level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,BOS,CHS,DL,,CHS→BOS DL,,,2024-01-01,2024-12-31,379,370,9,0,0.023747,37,0.1,12,0.032432,15.57,-12.0,60.3,30.88,0.0,64.3,98,0.264865,66,0.178378,40,0.108108,2.37,0.0,5,0.073529,0,0.0
origin_airline_route,BOS,CHS,NK,,CHS→BOS NK,,,2024-01-01,2024-12-31,182,177,5,1,0.027473,18,0.101695,3,0.016949,12.05,-6.0,64.0,21.69,0.0,72.0,49,0.276836,35,0.19774,22,0.124294,0.77,0.0,1,0.027027,0,0.0
origin_airline_route,BOS,CHS,YX,,CHS→BOS YX,,,2024-01-01,2024-12-31,31,31,0,0,0.0,7,0.225806,2,0.064516,29.39,-1.0,171.0,31.77,0.0,131.0,8,0.258065,8,0.258065,5,0.16129,-4.48,0.0,0,0.0,0,0.0
origin_airline_route,BOS,CLE,B6,,CLE→BOS B6,,,2024-01-01,2024-12-31,822,809,13,2,0.015815,47,0.058096,15,0.018541,6.28,-9.0,39.0,16.06,0.0,39.0,141,0.174289,97,0.119901,53,0.065513,-0.38,0.0,3,0.029703,0,0.0
origin_airline_route,BOS,CLE,YX,,CLE→BOS YX,,,2024-01-01,2024-12-31,890,882,8,0,0.008989,59,0.066893,10,0.011338,1.03,-11.0,31.9,10.69,0.0,30.9,112,0.126984,89,0.100907,55,0.062358,-1.2,0.0,1,0.011111,0,0.0
origin_airline_route,BOS,CLT,AA,,CLT→BOS AA,,,2024-01-01,2024-12-31,2851,2821,30,4,0.010523,309,0.109536,50,0.017724,15.76,-1.0,67.0,22.7,1.0,67.4,832,0.294931,596,0.211273,320,0.113435,0.89,0.0,12,0.019704,0,0.0
origin_airline_route,BOS,CLT,B6,,CLT→BOS B6,,,2024-01-01,2024-12-31,530,520,10,2,0.018868,48,0.092308,14,0.026923,9.39,-8.0,54.3,22.24,0.0,61.6,126,0.242308,83,0.159615,54,0.103846,1.9,0.0,2,0.024096,0,0.0
origin_airline_route,BOS,CLT,F9,,CLT→BOS F9,,,2024-01-01,2024-12-31,114,112,2,0,0.017544,10,0.089286,8,0.071429,26.68,7.0,51.8,20.66,0.0,48.3,16,0.142857,13,0.116071,9,0.080357,-8.79,-5.0,0,0.0,0,0.0
origin_airline_route,BOS,CLT,NK,,CLT→BOS NK,,,2024-01-01,2024-12-31,210,197,13,0,0.061905,32,0.162437,4,0.020305,19.97,4.0,82.4,26.55,2.0,85.0,71,0.360406,51,0.258883,31,0.15736,-0.2,0.0,1,0.019231,0,0.0
origin_airline_route,BOS,CLT,YX,,CLT→BOS YX,,,2024-01-01,2024-12-31,1505,1490,15,1,0.009967,120,0.080537,19,0.012752,4.0,-7.0,41.0,12.0,0.0,35.0,228,0.15302,166,0.111409,100,0.067114,-1.39,0.0,5,0.029762,1,0.009901
