level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,MIA,DEN,AA,AA1743.0,DEN→MIA,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,2,0.036364,1,0.018182,-7.75,-18.0,13.8,11.07,0.0,8.6,3,0.054545,3,0.054545,2,0.036364,0.22,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA1817.0,DEN→MIA,,,2024-01-01,2024-12-31,78,76,2,0,0.025641,11,0.144737,3,0.039474,27.83,7.5,108.5,28.57,1.0,89.0,23,0.302632,16,0.210526,9,0.118421,-4.18,0.0,2,0.117647,0,0.0
flight_number,MIA,DEN,AA,AA1936.0,DEN→MIA,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,19.5,19.5,26.3,10.0,10.0,18.0,1,0.5,0,0.0,0,0.0,-9.5,-9.5,0,,0,
flight_number,MIA,DEN,AA,AA2160.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,43.0,43.0,43.0,40.0,40.0,40.0,1,1.0,1,1.0,0,0.0,-3.0,-3.0,0,0.0,0,
flight_number,MIA,DEN,AA,AA2289.0,DEN→MIA,,,2024-01-01,2024-12-31,62,60,2,1,0.032258,11,0.183333,4,0.066667,35.51,5.0,143.6,39.2,3.0,146.8,18,0.3,13,0.216667,9,0.15,-2.15,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA2682.0,DEN→MIA,,,2024-01-01,2024-12-31,38,37,1,0,0.026316,3,0.081081,1,0.027027,26.19,4.0,36.6,31.73,1.0,42.4,13,0.351351,7,0.189189,3,0.081081,-0.35,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA2711.0,DEN→MIA,,,2024-01-01,2024-12-31,38,38,0,0,0.0,2,0.052632,0,0.0,8.24,3.5,50.8,7.82,0.0,23.2,6,0.157895,4,0.105263,1,0.026316,-7.21,-2.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA3031.0,DEN→MIA,,,2024-01-01,2024-12-31,43,43,0,0,0.0,5,0.116279,4,0.093023,41.26,-10.0,60.4,50.95,0.0,76.6,6,0.139535,6,0.139535,6,0.139535,-1.91,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA3044.0,DEN→MIA,,,2024-01-01,2024-12-31,33,33,0,1,0.0,4,0.121212,2,0.060606,20.97,-6.0,85.4,26.94,0.0,85.3,4,0.121212,4,0.121212,4,0.121212,-2.75,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA3112.0,DEN→MIA,,,2024-01-01,2024-12-31,29,28,1,0,0.034483,0,0.0,0,0.0,-10.25,-14.0,7.3,0.07,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.54,0.0,0,,0,
flight_number,MIA,DEN,AA,AA377.0,DEN→MIA,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-1.71,-8.0,20.6,2.86,0.0,8.0,1,0.142857,0,0.0,0,0.0,-3.71,0.0,0,,0,
flight_number,MIA,DEN,AA,AA395.0,DEN→MIA,,,2024-01-01,2024-12-31,18,18,0,0,0.0,4,0.222222,1,0.055556,57.11,12.0,81.1,59.39,6.0,77.7,6,0.333333,6,0.333333,4,0.222222,-3.0,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA453.0,DEN→MIA,,,2024-01-01,2024-12-31,49,49,0,1,0.0,6,0.122449,3,0.061224,18.38,-5.0,67.0,22.29,0.0,22.0,9,0.183673,4,0.081633,4,0.081633,-6.81,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA487.0,DEN→MIA,,,2024-01-01,2024-12-31,10,10,0,0,0.0,3,0.3,0,0.0,37.0,11.0,110.9,34.1,0.5,110.2,4,0.4,3,0.3,2,0.2,-6.7,-3.0,1,0.333333,0,0.0
flight_number,MIA,DEN,AA,AA504.0,DEN→MIA,,,2024-01-01,2024-12-31,43,43,0,0,0.0,2,0.046512,2,0.046512,11.35,-13.0,42.0,22.19,0.0,16.0,5,0.116279,4,0.093023,2,0.046512,-1.7,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,AA,AA761.0,DEN→MIA,,,2024-01-01,2024-12-31,49,48,1,0,0.020408,6,0.125,4,0.083333,53.4,-4.0,76.9,63.12,1.5,55.2,15,0.3125,7,0.145833,5,0.104167,-0.02,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,F9,F91050.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,0,,0,
flight_number,MIA,DEN,F9,F91280.0,DEN→MIA,,,2024-01-01,2024-12-31,252,249,3,1,0.011905,40,0.160643,5,0.02008,22.48,5.0,88.6,31.95,10.0,88.6,108,0.433735,71,0.285141,40,0.160643,3.25,1.0,7,0.097222,0,0.0
flight_number,MIA,DEN,F9,F91282.0,DEN→MIA,,,2024-01-01,2024-12-31,23,23,0,0,0.0,5,0.217391,1,0.043478,60.57,15.0,130.2,69.04,33.0,141.6,12,0.521739,12,0.521739,7,0.304348,5.26,8.0,1,0.083333,0,0.0
flight_number,MIA,DEN,F9,F91410.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,13.0,13.0,13.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,MIA,DEN,F9,F91520.0,DEN→MIA,,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,0,0.0,19.36,12.5,50.6,28.36,14.5,59.4,7,0.5,6,0.428571,2,0.142857,1.86,0.0,1,0.166667,0,0.0
flight_number,MIA,DEN,F9,F93138.0,DEN→MIA,,,2024-01-01,2024-12-31,98,95,3,0,0.030612,11,0.115789,0,0.0,22.59,16.0,69.8,25.15,12.0,76.0,42,0.442105,30,0.315789,12,0.126316,0.33,1.0,1,0.033333,0,0.0
flight_number,MIA,DEN,F9,F93220.0,DEN→MIA,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,21.0,23.0,30.2,31.6,32.0,42.8,5,1.0,3,0.6,0,0.0,10.6,9.0,1,0.333333,0,
flight_number,MIA,DEN,F9,F94624.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,6.0,6.0,0,,0,
flight_number,MIA,DEN,F9,F94628.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,F9,F94630.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-20.0,-20.0,-20.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,F9,F966.0,DEN→MIA,,,2024-01-01,2024-12-31,28,28,0,0,0.0,3,0.107143,1,0.035714,22.54,5.5,57.7,29.93,12.0,49.5,12,0.428571,5,0.178571,2,0.071429,2.21,3.0,0,0.0,0,0.0
flight_number,MIA,DEN,NK,NK3139.0,DEN→MIA,,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,32.78,32.0,62.2,33.89,36.0,57.8,6,0.666667,6,0.666667,1,0.111111,0.0,3.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA1356.0,DEN→MIA,,,2024-01-01,2024-12-31,327,327,0,0,0.0,25,0.076453,6,0.018349,8.67,-4.0,46.0,19.13,0.0,53.8,79,0.24159,56,0.171254,28,0.085627,1.6,0.0,7,0.12069,0,0.0
flight_number,MIA,DEN,UA,UA1418.0,DEN→MIA,,,2024-01-01,2024-12-31,335,329,6,1,0.01791,38,0.115502,8,0.024316,18.88,2.0,71.0,17.64,0.0,52.6,66,0.200608,49,0.148936,31,0.094225,-6.56,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA1469.0,DEN→MIA,,,2024-01-01,2024-12-31,24,23,1,0,0.041667,2,0.086957,0,0.0,9.22,4.0,49.6,10.83,0.0,40.2,5,0.217391,3,0.130435,2,0.086957,-6.91,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA1503.0,DEN→MIA,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,1,0.2,68.6,43.0,183.0,66.4,2.0,183.6,2,0.4,2,0.4,2,0.4,-6.4,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA1924.0,DEN→MIA,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-24.5,-24.5,-20.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,UA,UA1969.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,UA,UA2334.0,DEN→MIA,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,2.0,2.0,0,,0,
flight_number,MIA,DEN,UA,UA2448.0,DEN→MIA,,,2024-01-01,2024-12-31,21,21,0,0,0.0,1,0.047619,0,0.0,11.81,3.0,60.0,19.05,0.0,76.0,6,0.285714,5,0.238095,3,0.142857,0.48,0.0,2,0.333333,0,0.0
flight_number,MIA,DEN,UA,UA348.0,DEN→MIA,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,3.32,2.0,24.0,3.77,0.0,7.0,2,0.064516,1,0.032258,0,0.0,-4.77,-1.0,0,0.0,0,
flight_number,MIA,DEN,UA,UA374.0,DEN→MIA,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,1.0,8.0,16.4,9.2,1.5,29.8,3,0.3,1,0.1,0,0.0,0.2,0.0,1,1.0,0,
flight_number,MIA,DEN,UA,UA435.0,DEN→MIA,,,2024-01-01,2024-12-31,32,32,0,0,0.0,7,0.21875,0,0.0,20.09,-0.5,77.5,20.94,0.5,79.4,8,0.25,7,0.21875,5,0.15625,-6.09,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA456.0,DEN→MIA,,,2024-01-01,2024-12-31,8,7,1,0,0.125,1,0.142857,0,0.0,10.43,-10.0,62.6,14.29,0.0,41.2,1,0.142857,1,0.142857,1,0.142857,-4.43,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,UA,UA783.0,DEN→MIA,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,18.5,20.0,33.6,4.89,0.0,13.3,2,0.111111,1,0.055556,0,0.0,-15.67,-19.0,0,0.0,0,
flight_number,MIA,DEN,WN,WN1071.0,DEN→MIA,,,2024-01-01,2024-12-31,22,22,0,0,0.0,1,0.045455,0,0.0,-0.41,-7.0,17.5,6.09,0.0,30.3,3,0.136364,3,0.136364,0,0.0,-1.36,0.0,1,0.333333,0,
flight_number,MIA,DEN,WN,WN1133.0,DEN→MIA,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-1.44,0.0,6.6,4.33,1.0,13.6,1,0.111111,0,0.0,0,0.0,1.44,0.0,0,,0,
flight_number,MIA,DEN,WN,WN1292.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,WN,WN1493.0,DEN→MIA,,,2024-01-01,2024-12-31,25,25,0,0,0.0,4,0.16,3,0.12,37.48,10.0,152.8,43.48,10.0,167.2,11,0.44,7,0.28,4,0.16,3.56,3.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN1554.0,DEN→MIA,,,2024-01-01,2024-12-31,31,31,0,0,0.0,4,0.129032,1,0.032258,21.29,2.0,70.0,36.84,9.0,89.0,13,0.419355,11,0.354839,6,0.193548,7.58,5.0,3,0.272727,0,0.0
flight_number,MIA,DEN,WN,WN156.0,DEN→MIA,,,2024-01-01,2024-12-31,25,25,0,0,0.0,3,0.12,0,0.0,18.28,15.0,60.8,19.68,12.0,51.0,9,0.36,5,0.2,1,0.04,-1.32,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN1622.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,53.0,53.0,53.0,65.0,65.0,65.0,1,1.0,1,1.0,1,1.0,12.0,12.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN1759.0,DEN→MIA,,,2024-01-01,2024-12-31,8,7,1,0,0.125,1,0.142857,0,0.0,27.86,31.0,54.2,31.14,38.0,53.0,5,0.714286,4,0.571429,1,0.142857,1.86,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN1769.0,DEN→MIA,,,2024-01-01,2024-12-31,8,8,0,0,0.0,2,0.25,1,0.125,50.75,25.5,136.3,54.0,22.0,144.4,6,0.75,3,0.375,2,0.25,0.5,2.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN202.0,DEN→MIA,,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,2.05,-7.0,51.0,9.86,0.0,53.0,4,0.190476,3,0.142857,1,0.047619,0.1,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN2083.0,DEN→MIA,,,2024-01-01,2024-12-31,21,21,0,0,0.0,2,0.095238,0,0.0,5.76,-10.0,50.0,14.43,8.0,29.0,6,0.285714,2,0.095238,2,0.095238,1.0,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN2251.0,DEN→MIA,,,2024-01-01,2024-12-31,15,15,0,0,0.0,3,0.2,1,0.066667,37.13,8.0,136.0,48.53,25.0,131.8,11,0.733333,5,0.333333,4,0.266667,6.87,7.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN2418.0,DEN→MIA,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,17.0,-1.5,72.0,25.25,5.0,66.7,1,0.25,1,0.25,1,0.25,-0.75,0.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN2542.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,7.0,7.0,0,,0,
flight_number,MIA,DEN,WN,WN2601.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,WN,WN2723.0,DEN→MIA,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,5,0.15625,0,0.0,21.59,10.0,72.9,29.91,14.0,82.3,13,0.40625,10,0.3125,5,0.15625,3.78,4.5,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN3284.0,DEN→MIA,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,-1.12,-4.0,38.8,16.44,10.0,48.8,8,0.32,4,0.16,1,0.04,7.72,6.0,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN3587.0,DEN→MIA,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,2.89,-2.0,20.4,5.22,0.0,18.0,2,0.222222,0,0.0,0,0.0,-2.67,0.0,0,,0,
flight_number,MIA,DEN,WN,WN3620.0,DEN→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DEN,WN,WN3904.0,DEN→MIA,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,1,0.2,55.0,6.0,170.0,68.6,21.0,180.8,3,0.6,2,0.4,1,0.2,9.2,10.0,1,0.5,0,0.0
flight_number,MIA,DEN,WN,WN4771.0,DEN→MIA,,,2024-01-01,2024-12-31,27,26,1,0,0.037037,3,0.115385,2,0.076923,32.46,16.5,70.0,38.73,14.0,73.0,12,0.461538,11,0.423077,4,0.153846,4.58,6.5,0,0.0,0,0.0
flight_number,MIA,DEN,WN,WN4850.0,DEN→MIA,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-5.86,-11.0,7.2,8.0,5.0,19.0,1,0.142857,1,0.142857,0,0.0,3.71,1.0,0,0.0,0,
flight_number,MIA,DEN,WN,WN573.0,DEN→MIA,,,2024-01-01,2024-12-31,10,10,0,1,0.0,0,0.0,0,0.0,4.22,4.0,25.2,12.56,3.0,33.2,3,0.3,1,0.1,0,0.0,1.67,1.0,0,0.0,0,
flight_number,MIA,DEN,WN,WN623.0,DEN→MIA,,,2024-01-01,2024-12-31,16,16,0,1,0.0,1,0.0625,0,0.0,11.73,6.0,42.8,11.2,0.0,15.4,2,0.125,1,0.0625,1,0.0625,-5.8,-4.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1042.0,DFW→MIA,,,2024-01-01,2024-12-31,213,210,3,1,0.014085,6,0.028571,0,0.0,3.12,-1.0,29.2,9.95,0.0,28.2,40,0.190476,20,0.095238,7,0.033333,-0.03,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1167.0,DFW→MIA,,,2024-01-01,2024-12-31,49,47,2,0,0.040816,10,0.212766,2,0.042553,27.36,0.0,127.2,24.83,3.0,79.6,19,0.404255,12,0.255319,7,0.148936,-8.53,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1201.0,DFW→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DFW,AA,AA122.0,DFW→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DFW,AA,AA1223.0,DFW→MIA,,,2024-01-01,2024-12-31,148,148,0,1,0.0,6,0.040541,2,0.013514,5.96,-2.0,32.4,11.8,0.0,36.8,28,0.189189,17,0.114865,8,0.054054,-0.63,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1227.0,DFW→MIA,,,2024-01-01,2024-12-31,87,84,3,0,0.034483,28,0.333333,3,0.035714,45.95,28.0,117.4,56.83,43.0,128.0,54,0.642857,49,0.583333,30,0.357143,7.23,10.0,1,0.02,0,0.0
flight_number,MIA,DFW,AA,AA1261.0,DFW→MIA,,,2024-01-01,2024-12-31,215,209,6,1,0.027907,32,0.15311,6,0.028708,25.68,8.0,88.2,27.91,8.0,87.0,74,0.354067,53,0.253589,34,0.162679,-1.25,0.0,1,0.018182,0,0.0
flight_number,MIA,DFW,AA,AA1271.0,DFW→MIA,,,2024-01-01,2024-12-31,152,150,2,1,0.013158,20,0.133333,7,0.046667,19.28,-6.0,74.6,28.15,2.0,74.0,42,0.28,32,0.213333,18,0.12,0.56,0.0,1,0.030303,0,0.0
flight_number,MIA,DFW,AA,AA1275.0,DFW→MIA,,,2024-01-01,2024-12-31,151,150,1,3,0.006623,16,0.106667,3,0.02,19.28,-9.0,65.6,29.89,2.0,57.2,35,0.233333,23,0.153333,15,0.1,0.63,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1282.0,DFW→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DFW,AA,AA1287.0,DFW→MIA,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,7.18,3.0,40.0,10.97,1.0,45.8,7,0.212121,4,0.121212,1,0.030303,-2.76,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1314.0,DFW→MIA,,,2024-01-01,2024-12-31,121,113,8,0,0.066116,27,0.238938,2,0.017699,38.4,16.0,100.2,49.58,26.0,117.6,73,0.646018,48,0.424779,27,0.238938,6.87,8.0,1,0.020408,0,0.0
flight_number,MIA,DFW,AA,AA1405.0,DFW→MIA,,,2024-01-01,2024-12-31,215,209,6,1,0.027907,29,0.138756,6,0.028708,18.92,2.0,65.6,21.68,3.5,65.6,69,0.330144,40,0.191388,25,0.119617,-2.09,0.0,1,0.02381,0,0.0
flight_number,MIA,DFW,AA,AA1489.0,DFW→MIA,,,2024-01-01,2024-12-31,42,42,0,0,0.0,2,0.047619,0,0.0,10.71,3.0,43.3,10.02,2.0,27.3,7,0.166667,4,0.095238,2,0.047619,-3.19,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA156.0,DFW→MIA,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-1.0,-3.0,9.6,4.29,2.0,11.2,1,0.142857,0,0.0,0,0.0,1.0,0.0,0,,0,
flight_number,MIA,DFW,AA,AA1596.0,DFW→MIA,,,2024-01-01,2024-12-31,30,30,0,0,0.0,5,0.166667,3,0.1,21.73,-5.0,100.6,33.17,6.0,100.4,10,0.333333,8,0.266667,4,0.133333,1.57,0.5,1,0.125,0,0.0
flight_number,MIA,DFW,AA,AA1641.0,DFW→MIA,,,2024-01-01,2024-12-31,29,27,2,0,0.068966,3,0.111111,0,0.0,14.41,8.0,56.6,23.85,4.0,80.8,10,0.37037,8,0.296296,4,0.148148,3.07,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1702.0,DFW→MIA,,,2024-01-01,2024-12-31,185,184,1,2,0.005405,18,0.097826,5,0.027174,14.96,-2.5,52.8,21.49,1.0,49.9,41,0.222826,29,0.157609,16,0.086957,0.34,0.0,2,0.068966,0,0.0
flight_number,MIA,DFW,AA,AA1745.0,DFW→MIA,,,2024-01-01,2024-12-31,62,59,3,1,0.048387,6,0.101695,3,0.050847,23.78,7.5,54.2,37.95,13.5,79.0,26,0.440678,17,0.288136,7,0.118644,6.64,5.0,2,0.111111,0,0.0
flight_number,MIA,DFW,AA,AA1811.0,DFW→MIA,,,2024-01-01,2024-12-31,27,27,0,0,0.0,7,0.259259,0,0.0,30.3,12.0,90.8,32.52,9.0,93.6,10,0.37037,9,0.333333,7,0.259259,-1.04,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1824.0,DFW→MIA,,,2024-01-01,2024-12-31,186,184,2,0,0.010753,15,0.081522,4,0.021739,12.24,-1.0,49.7,21.09,1.5,54.7,46,0.25,28,0.152174,17,0.092391,0.89,0.0,2,0.071429,0,0.0
flight_number,MIA,DFW,AA,AA1847.0,DFW→MIA,,,2024-01-01,2024-12-31,33,33,0,0,0.0,2,0.060606,0,0.0,11.45,0.0,46.6,26.58,16.0,64.6,17,0.515152,11,0.333333,5,0.151515,8.7,9.0,0,0.0,1,0.2
flight_number,MIA,DFW,AA,AA19.0,DFW→MIA,,,2024-01-01,2024-12-31,32,32,0,0,0.0,4,0.125,2,0.0625,60.09,-3.0,122.1,71.25,7.0,121.0,8,0.25,6,0.1875,6,0.1875,2.62,1.5,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA1908.0,DFW→MIA,,,2024-01-01,2024-12-31,45,45,0,0,0.0,7,0.155556,3,0.066667,28.04,-5.0,131.2,32.33,0.0,130.2,10,0.222222,9,0.2,8,0.177778,-1.84,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2072.0,DFW→MIA,,,2024-01-01,2024-12-31,29,29,0,0,0.0,1,0.034483,0,0.0,-0.48,-9.0,13.2,11.0,1.0,25.0,4,0.137931,1,0.034483,1,0.034483,3.17,1.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2073.0,DFW→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,10.0,10.0,10.0,23.0,23.0,23.0,1,1.0,0,0.0,0,0.0,13.0,13.0,0,,0,
flight_number,MIA,DFW,AA,AA2077.0,DFW→MIA,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,0.0,0.0,21.6,13.5,13.5,24.3,1,0.5,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MIA,DFW,AA,AA2090.0,DFW→MIA,,,2024-01-01,2024-12-31,146,140,6,0,0.041096,18,0.128571,5,0.035714,34.03,6.0,75.1,46.79,16.5,77.3,73,0.521429,45,0.321429,19,0.135714,6.04,4.0,2,0.044444,0,0.0
flight_number,MIA,DFW,AA,AA2103.0,DFW→MIA,,,2024-01-01,2024-12-31,26,26,0,0,0.0,3,0.115385,0,0.0,9.19,-7.5,60.5,13.65,0.0,26.0,3,0.115385,3,0.115385,2,0.076923,-3.65,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2113.0,DFW→MIA,,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,39.71,17.0,98.6,48.71,33.0,105.8,5,0.714286,4,0.571429,2,0.285714,6.29,9.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2125.0,DFW→MIA,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,6.0,6.0,0,,0,
flight_number,MIA,DFW,AA,AA216.0,DFW→MIA,,,2024-01-01,2024-12-31,27,27,0,0,0.0,1,0.037037,0,0.0,13.33,4.0,59.0,13.11,1.0,43.0,8,0.296296,7,0.259259,1,0.037037,-6.41,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2166.0,DFW→MIA,,,2024-01-01,2024-12-31,55,54,1,1,0.018182,2,0.037037,0,0.0,-2.4,-11.0,25.0,6.57,0.0,16.6,6,0.111111,2,0.037037,2,0.037037,-2.25,0.0,0,0.0,0,0.0
flight_number,MIA,DFW,AA,AA2206.0,DFW→MIA,,,2024-01-01,2024-12-31,250,247,3,1,0.012,30,0.121457,14,0.05668,28.25,-2.0,90.0,37.52,2.5,88.5,86,0.348178,55,0.222672,39,0.157895,1.9,0.0,1,0.017857,0,0.0
flight_number,MIA,DFW,AA,AA2263.0,DFW→MIA,,,2024-01-01,2024-12-31,57,56,1,0,0.017544,5,0.089286,0,0.0,10.88,-1.5,51.0,14.98,3.0,43.5,13,0.232143,8,0.142857,5,0.089286,-1.68,0.0,0,0.0,0,0.0
