level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,SLC,FLL,DL,,FLL→SLC DL,,,2024-01-01,2024-12-31,366,364,2,0,0.005464,17,0.046703,4,0.010989,2.2,-9.0,24.0,14.4,0.0,31.1,54,0.148352,37,0.101648,17,0.046703,1.16,0.0,1,0.027027,1,0.058824
origin_airline_route,SLC,FLL,NK,,FLL→SLC NK,,,2024-01-01,2024-12-31,72,71,1,0,0.013889,3,0.042254,0,0.0,-6.54,-12.0,17.0,10.46,0.0,35.0,14,0.197183,8,0.112676,2,0.028169,3.06,0.0,0,0.0,0,0.0
origin_airline_route,SLC,GEG,DL,,GEG→SLC DL,,,2024-01-01,2024-12-31,1386,1376,10,2,0.007215,80,0.05814,21,0.015262,1.95,-12.0,27.0,14.39,0.0,27.7,183,0.132994,132,0.09593,80,0.05814,0.34,0.0,3,0.022388,0,0.0
origin_airline_route,SLC,GEG,OO,,GEG→SLC OO,,,2024-01-01,2024-12-31,263,263,0,0,0.0,6,0.022814,0,0.0,-6.08,-10.0,13.6,5.25,0.0,15.8,27,0.102662,15,0.057034,6,0.022814,-0.06,0.0,0,0.0,0,0.0
origin_airline_route,SLC,GJT,OO,,GJT→SLC OO,,,2024-01-01,2024-12-31,49,49,0,0,0.0,1,0.020408,0,0.0,4.84,1.0,27.2,4.73,0.0,4.0,3,0.061224,2,0.040816,1,0.020408,-4.43,-1.0,0,0.0,0,0.0
origin_airline_route,SLC,GTF,OO,,GTF→SLC OO,,,2024-01-01,2024-12-31,1023,1023,0,1,0.0,25,0.024438,9,0.008798,-3.56,-11.0,12.0,7.12,0.0,5.0,76,0.074291,49,0.047898,26,0.025415,-0.58,0.0,1,0.020408,0,0.0
origin_airline_route,SLC,HLN,OO,,HLN→SLC OO,,,2024-01-01,2024-12-31,734,732,2,0,0.002725,21,0.028689,7,0.009563,-2.33,-9.0,10.0,6.38,0.0,1.0,37,0.050546,28,0.038251,21,0.028689,-1.3,0.0,1,0.035714,0,0.0
origin_airline_route,SLC,HNL,DL,,HNL→SLC DL,,,2024-01-01,2024-12-31,402,396,6,1,0.014925,14,0.035354,4,0.010101,-2.93,-11.0,14.6,9.87,0.0,13.6,35,0.088384,27,0.068182,14,0.035354,0.51,0.0,2,0.074074,0,0.0
origin_airline_route,SLC,HNL,HA,,HNL→SLC HA,,,2024-01-01,2024-12-31,231,231,0,0,0.0,4,0.017316,1,0.004329,-10.98,-14.0,6.0,5.5,0.0,10.0,16,0.069264,10,0.04329,6,0.025974,1.05,0.0,0,0.0,0,0.0
origin_airline_route,SLC,HOU,WN,,HOU→SLC WN,,,2024-01-01,2024-12-31,391,390,1,0,0.002558,16,0.041026,1,0.002564,1.81,-6.0,32.0,11.0,0.0,33.3,74,0.189744,42,0.107692,15,0.038462,0.81,0.0,1,0.02381,0,0.0
origin_airline_route,SLC,IAD,DL,,IAD→SLC DL,,,2024-01-01,2024-12-31,366,364,2,0,0.005464,12,0.032967,3,0.008242,-6.74,-13.0,12.0,7.4,0.0,14.7,34,0.093407,18,0.049451,11,0.03022,0.76,0.0,3,0.166667,0,0.0
