level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,MSP,BNA,WN,WN276.0,BNA→MSP,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,11.25,9.5,30.0,16.75,11.0,37.8,2,0.5,1,0.25,0,0.0,2.75,0.5,0,0.0,0,
flight_number,MSP,BNA,WN,WN2791.0,BNA→MSP,,,2024-01-01,2024-12-31,15,15,0,0,0.0,0,0.0,0,0.0,-3.27,-4.0,12.4,5.8,1.0,15.0,1,0.066667,0,0.0,0,0.0,2.73,0.0,0,,0,
flight_number,MSP,BNA,WN,WN3236.0,BNA→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,7.0,2.62,0.0,6.7,1,0.125,0,0.0,0,0.0,0.88,0.0,0,,0,
flight_number,MSP,BNA,WN,WN3456.0,BNA→MSP,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,0.58,-3.0,10.8,7.12,0.0,18.0,4,0.121212,3,0.090909,1,0.030303,1.03,0.0,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN3730.0,BNA→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BNA,WN,WN4101.0,BNA→MSP,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,12.25,8.5,37.5,19.75,17.5,38.6,2,0.5,1,0.25,0,0.0,3.5,3.0,0,0.0,0,
flight_number,MSP,BNA,WN,WN4241.0,BNA→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-25.0,-25.0,-25.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BNA,WN,WN4261.0,BNA→MSP,,,2024-01-01,2024-12-31,50,50,0,0,0.0,0,0.0,0,0.0,-10.02,-11.5,8.0,5.76,1.0,15.6,5,0.1,2,0.04,0,0.0,3.38,0.0,0,0.0,0,
flight_number,MSP,BNA,WN,WN4264.0,BNA→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,11.12,-9.0,62.0,20.38,0.5,65.3,2,0.25,2,0.25,1,0.125,1.38,0.5,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN4290.0,BNA→MSP,,,2024-01-01,2024-12-31,17,17,0,1,0.0,0,0.0,0,0.0,-7.81,-11.0,8.0,3.19,0.0,4.0,1,0.058824,1,0.058824,0,0.0,0.38,0.0,0,0.0,0,
flight_number,MSP,BNA,WN,WN4492.0,BNA→MSP,,,2024-01-01,2024-12-31,17,17,0,0,0.0,2,0.117647,1,0.058824,9.65,-9.0,38.2,18.88,1.0,33.8,2,0.117647,2,0.117647,2,0.117647,1.53,1.0,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN4511.0,BNA→MSP,,,2024-01-01,2024-12-31,24,24,0,0,0.0,7,0.291667,1,0.041667,43.83,28.5,122.9,52.04,38.0,133.2,15,0.625,13,0.541667,7,0.291667,6.92,8.0,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN536.0,BNA→MSP,,,2024-01-01,2024-12-31,27,27,0,0,0.0,7,0.259259,2,0.074074,42.59,15.0,110.2,44.19,13.0,113.6,12,0.444444,8,0.296296,5,0.185185,-0.93,5.0,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN5536.0,BNA→MSP,,,2024-01-01,2024-12-31,9,9,0,0,0.0,3,0.333333,0,0.0,36.89,6.0,94.6,50.22,26.0,111.4,6,0.666667,4,0.444444,3,0.333333,12.0,9.0,0,0.0,0,0.0
flight_number,MSP,BNA,WN,WN558.0,BNA→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BNA,WN,WN568.0,BNA→MSP,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-5.22,-9.0,5.6,3.78,0.0,11.2,1,0.111111,0,0.0,0,0.0,1.56,0.0,0,,0,
flight_number,MSP,BNA,WN,WN6014.0,BNA→MSP,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-19.0,-19.0,-16.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BNA,WN,WN639.0,BNA→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-14.5,-22.5,5.7,6.62,0.0,17.4,1,0.125,1,0.125,0,0.0,2.5,0.0,0,0.0,0,
flight_number,MSP,BNA,WN,WN6551.0,BNA→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BOI,DL,DL2180.0,BOI→MSP,,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,-5.43,-9.0,11.6,5.54,0.5,16.8,3,0.107143,0,0.0,0,0.0,2.57,0.0,0,,0,
flight_number,MSP,BOI,DL,DL2215.0,BOI→MSP,,,2024-01-01,2024-12-31,35,35,0,0,0.0,1,0.028571,0,0.0,-3.91,-9.0,5.2,4.54,0.0,6.0,1,0.028571,1,0.028571,1,0.028571,0.11,0.0,0,0.0,0,0.0
flight_number,MSP,BOI,DL,DL2467.0,BOI→MSP,,,2024-01-01,2024-12-31,144,140,4,1,0.027778,11,0.078571,1,0.007143,8.77,-3.0,51.4,17.02,3.0,50.2,44,0.314286,22,0.157143,12,0.085714,1.65,0.0,1,0.045455,0,0.0
flight_number,MSP,BOI,DL,DL2586.0,BOI→MSP,,,2024-01-01,2024-12-31,158,158,0,0,0.0,11,0.06962,1,0.006329,11.19,1.0,42.6,14.61,2.0,43.3,37,0.234177,19,0.120253,9,0.056962,-0.69,0.0,0,0.0,0,0.0
flight_number,MSP,BOI,DL,DL2808.0,BOI→MSP,,,2024-01-01,2024-12-31,304,298,6,1,0.019737,10,0.033557,4,0.013423,2.53,-5.0,18.0,7.92,0.0,8.4,18,0.060403,12,0.040268,9,0.030201,-2.03,0.0,1,0.083333,0,0.0
flight_number,MSP,BOI,DL,DL2861.0,BOI→MSP,,,2024-01-01,2024-12-31,35,35,0,0,0.0,2,0.057143,1,0.028571,9.14,-4.0,28.6,14.54,0.0,7.8,3,0.085714,3,0.085714,2,0.057143,-2.57,0.0,0,0.0,0,0.0
flight_number,MSP,BOI,DL,DL2889.0,BOI→MSP,,,2024-01-01,2024-12-31,83,82,1,1,0.012048,7,0.085366,6,0.073171,23.16,-3.0,55.0,27.05,0.0,53.0,14,0.170732,10,0.121951,8,0.097561,-2.64,0.0,0,0.0,0,0.0
flight_number,MSP,BOI,OO,OO4085.0,BOI→MSP,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,1,0.04,13.36,6.0,35.2,6.48,0.0,10.0,2,0.08,1,0.04,1,0.04,-10.64,-5.0,0,0.0,0,0.0
flight_number,MSP,BOS,B6,B61235.0,BOS→MSP,,,2024-01-01,2024-12-31,43,43,0,0,0.0,1,0.023256,1,0.023256,-7.95,-16.0,10.4,8.56,0.0,16.6,5,0.116279,1,0.023256,1,0.023256,0.56,0.0,0,0.0,0,0.0
flight_number,MSP,BOS,B6,B6835.0,BOS→MSP,,,2024-01-01,2024-12-31,281,277,4,0,0.014235,39,0.140794,10,0.036101,17.38,-5.0,95.4,27.82,0.0,80.8,85,0.306859,59,0.212996,40,0.144404,-0.17,0.0,5,0.080645,1,0.025
flight_number,MSP,BOS,DL,DL1056.0,BOS→MSP,,,2024-01-01,2024-12-31,38,38,0,0,0.0,0,0.0,0,0.0,-9.16,-12.0,11.6,8.24,0.0,33.3,8,0.210526,5,0.131579,0,0.0,4.92,0.0,3,0.6,0,
flight_number,MSP,BOS,DL,DL1098.0,BOS→MSP,,,2024-01-01,2024-12-31,354,352,2,0,0.00565,32,0.090909,4,0.011364,9.71,-4.0,51.0,21.64,1.0,53.0,105,0.298295,65,0.184659,31,0.088068,1.58,0.0,6,0.090909,0,0.0
flight_number,MSP,BOS,DL,DL1103.0,BOS→MSP,,,2024-01-01,2024-12-31,357,355,2,1,0.005602,15,0.042254,3,0.008451,-3.79,-12.0,19.0,10.68,0.0,28.0,51,0.143662,33,0.092958,21,0.059155,1.36,0.0,1,0.029412,0,0.0
flight_number,MSP,BOS,DL,DL1117.0,BOS→MSP,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-3.62,-5.0,7.9,3.22,0.0,9.7,2,0.0625,1,0.03125,0,0.0,0.0,0.0,1,0.5,0,
flight_number,MSP,BOS,DL,DL1122.0,BOS→MSP,,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,-17.69,-23.0,3.8,4.35,0.0,8.0,4,0.064516,2,0.032258,1,0.016129,1.06,0.0,0,0.0,0,0.0
flight_number,MSP,BOS,DL,DL1127.0,BOS→MSP,,,2024-01-01,2024-12-31,328,325,3,2,0.009146,14,0.043077,2,0.006154,-3.43,-11.0,36.8,11.46,0.0,32.0,59,0.181538,39,0.12,15,0.046154,0.98,0.0,5,0.121951,0,0.0
flight_number,MSP,BOS,DL,DL1138.0,BOS→MSP,,,2024-01-01,2024-12-31,263,260,3,0,0.011407,4,0.015385,0,0.0,-9.7,-13.0,9.1,3.92,0.0,9.0,16,0.061538,9,0.034615,4,0.015385,0.13,0.0,2,0.222222,0,0.0
flight_number,MSP,BOS,DL,DL1327.0,BOS→MSP,,,2024-01-01,2024-12-31,100,99,1,0,0.01,21,0.212121,2,0.020202,25.59,6.0,107.6,38.42,6.0,111.4,45,0.454545,37,0.373737,23,0.232323,4.62,0.0,1,0.027027,0,0.0
flight_number,MSP,BOS,DL,DL1642.0,BOS→MSP,,,2024-01-01,2024-12-31,28,28,0,0,0.0,1,0.035714,1,0.035714,-1.82,-8.5,2.3,7.54,0.0,0.0,1,0.035714,1,0.035714,1,0.035714,0.54,0.0,0,0.0,0,0.0
flight_number,MSP,BOS,DL,DL2303.0,BOS→MSP,,,2024-01-01,2024-12-31,208,206,2,0,0.009615,4,0.019417,0,0.0,-4.73,-8.5,11.5,4.14,0.0,6.0,10,0.048544,5,0.024272,3,0.014563,-1.35,0.0,0,0.0,0,0.0
flight_number,MSP,BOS,DL,DL2979.0,BOS→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BOS,DL,DL320.0,BOS→MSP,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-10.6,-13.0,1.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.6,0.0,0,,0,
flight_number,MSP,BOS,DL,DL478.0,BOS→MSP,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-19.75,-23.0,-7.5,0.25,0.0,0.7,0,0.0,0,0.0,0,0.0,0.25,0.0,0,,0,
flight_number,MSP,BOS,DL,DL735.0,BOS→MSP,,,2024-01-01,2024-12-31,58,58,0,0,0.0,1,0.017241,0,0.0,-10.41,-8.5,4.3,2.76,0.0,1.9,2,0.034483,2,0.034483,1,0.017241,0.47,0.0,0,0.0,1,1.0
flight_number,MSP,BRD,OO,OO4272.0,BRD→MSP,,,2024-01-01,2024-12-31,140,139,1,0,0.007143,11,0.079137,2,0.014388,-8.5,-21.0,36.0,12.36,0.0,42.2,19,0.136691,16,0.115108,12,0.086331,1.15,0.0,1,0.058824,0,0.0
flight_number,MSP,BRD,OO,OO4273.0,BRD→MSP,,,2024-01-01,2024-12-31,285,284,1,0,0.003509,16,0.056338,3,0.010563,-2.25,-14.0,22.4,10.38,0.0,18.4,30,0.105634,24,0.084507,17,0.059859,-0.57,0.0,0,0.0,0,0.0
flight_number,MSP,BRD,OO,OO4301.0,BRD→MSP,,,2024-01-01,2024-12-31,224,222,2,0,0.008929,21,0.094595,5,0.022523,15.0,-7.0,49.0,22.68,0.0,41.0,39,0.175676,24,0.108108,17,0.076577,-3.51,0.0,0,0.0,0,0.0
flight_number,MSP,BTV,DL,DL2538.0,BTV→MSP,,,2024-01-01,2024-12-31,94,92,2,0,0.021277,9,0.097826,1,0.01087,6.48,-6.5,52.9,15.4,0.0,40.8,20,0.217391,14,0.152174,8,0.086957,-0.36,0.0,1,0.066667,0,0.0
flight_number,MSP,BTV,OO,OO3655.0,BTV→MSP,,,2024-01-01,2024-12-31,12,12,0,0,0.0,1,0.083333,0,0.0,-8.17,-14.5,0.6,9.42,0.0,19.7,3,0.25,1,0.083333,1,0.083333,4.08,0.0,0,0.0,0,0.0
flight_number,MSP,BTV,OO,OO3677.0,BTV→MSP,,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,8.0,1.0,36.5,9.06,0.0,25.5,2,0.125,2,0.125,1,0.0625,-1.81,0.0,0,0.0,0,0.0
flight_number,MSP,BUF,DL,DL1286.0,BUF→MSP,,,2024-01-01,2024-12-31,91,91,0,0,0.0,8,0.087912,2,0.021978,5.58,-10.0,58.0,19.6,0.0,41.0,20,0.21978,12,0.131868,9,0.098901,0.87,0.0,0,0.0,0,0.0
flight_number,MSP,BUF,DL,DL2059.0,BUF→MSP,,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,-12.55,-16.0,1.9,1.64,0.0,5.9,1,0.045455,0,0.0,0,0.0,0.36,0.0,0,,0,
flight_number,MSP,BUF,DL,DL2943.0,BUF→MSP,,,2024-01-01,2024-12-31,31,31,0,1,0.0,2,0.064516,1,0.032258,12.87,3.0,31.4,18.13,0.0,33.4,8,0.258065,5,0.16129,2,0.064516,0.8,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,DL,DL1262.0,BWI→MSP,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-11.4,-12.0,-6.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BWI,DL,DL1402.0,BWI→MSP,,,2024-01-01,2024-12-31,26,26,0,0,0.0,1,0.038462,0,0.0,5.04,0.5,35.0,8.65,0.5,18.5,5,0.192308,2,0.076923,1,0.038462,-1.31,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,DL,DL1538.0,BWI→MSP,,,2024-01-01,2024-12-31,26,26,0,1,0.0,1,0.038462,0,0.0,7.24,2.0,51.4,7.72,0.0,25.0,6,0.230769,1,0.038462,0,0.0,-5.52,0.0,0,0.0,0,
flight_number,MSP,BWI,DL,DL2129.0,BWI→MSP,,,2024-01-01,2024-12-31,87,87,0,0,0.0,7,0.08046,2,0.022989,-7.94,-22.0,26.6,14.62,0.0,51.0,12,0.137931,11,0.126437,7,0.08046,2.48,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,DL,DL2267.0,BWI→MSP,,,2024-01-01,2024-12-31,28,28,0,0,0.0,2,0.071429,1,0.035714,2.46,-11.0,3.2,14.61,0.0,9.5,3,0.107143,2,0.071429,2,0.071429,1.29,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,DL,DL2641.0,BWI→MSP,,,2024-01-01,2024-12-31,19,19,0,0,0.0,0,0.0,0,0.0,-7.37,-8.0,2.0,2.11,0.0,6.6,1,0.052632,0,0.0,0,0.0,0.63,0.0,0,,0,
flight_number,MSP,BWI,DL,DL2802.0,BWI→MSP,,,2024-01-01,2024-12-31,160,160,0,1,0.0,16,0.1,5,0.03125,7.52,-9.0,60.2,17.76,0.0,37.8,30,0.1875,21,0.13125,14,0.0875,-2.26,0.0,1,0.047619,0,0.0
flight_number,MSP,BWI,DL,DL2872.0,BWI→MSP,,,2024-01-01,2024-12-31,366,364,2,1,0.005464,9,0.024725,4,0.010989,-5.69,-13.0,9.8,6.98,0.0,8.0,28,0.076923,16,0.043956,9,0.024725,-0.3,0.0,1,0.0625,0,0.0
flight_number,MSP,BWI,DL,DL2884.0,BWI→MSP,,,2024-01-01,2024-12-31,201,201,0,0,0.0,10,0.049751,2,0.00995,-0.7,-11.0,12.0,13.12,0.0,16.0,22,0.109453,13,0.064677,10,0.049751,1.23,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN1029.0,BWI→MSP,,,2024-01-01,2024-12-31,43,43,0,0,0.0,2,0.046512,0,0.0,-8.74,-17.0,9.2,7.51,0.0,15.8,5,0.116279,3,0.069767,2,0.046512,2.02,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN1031.0,BWI→MSP,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-9.29,-15.0,8.6,4.14,0.0,12.6,1,0.142857,0,0.0,0,0.0,1.29,0.0,0,,0,
flight_number,MSP,BWI,WN,WN1099.0,BWI→MSP,,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,0,0.0,20.71,13.5,55.0,27.29,17.0,65.2,8,0.571429,4,0.285714,2,0.142857,4.79,4.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN1106.0,BWI→MSP,,,2024-01-01,2024-12-31,40,40,0,0,0.0,0,0.0,0,0.0,0.1,-0.5,23.1,7.95,2.0,25.0,10,0.25,2,0.05,0,0.0,0.72,0.0,0,0.0,0,
flight_number,MSP,BWI,WN,WN1422.0,BWI→MSP,,,2024-01-01,2024-12-31,45,45,0,0,0.0,0,0.0,0,0.0,-1.56,-3.0,18.0,3.42,0.0,16.6,6,0.133333,0,0.0,0,0.0,-1.36,0.0,0,,0,
flight_number,MSP,BWI,WN,WN1423.0,BWI→MSP,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-4.2,-7.5,11.8,2.9,0.0,5.2,1,0.1,0,0.0,0,0.0,-0.9,0.0,0,,0,
flight_number,MSP,BWI,WN,WN1552.0,BWI→MSP,,,2024-01-01,2024-12-31,18,17,1,0,0.055556,0,0.0,0,0.0,-7.29,-12.0,13.6,7.29,0.0,22.6,3,0.176471,2,0.117647,0,0.0,3.0,0.0,1,0.5,0,
flight_number,MSP,BWI,WN,WN1888.0,BWI→MSP,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,3.46,7.0,17.4,8.54,7.0,21.6,2,0.153846,1,0.076923,0,0.0,1.08,0.0,0,0.0,0,
flight_number,MSP,BWI,WN,WN208.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,16.0,16.0,16.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,0,,0,
flight_number,MSP,BWI,WN,WN2080.0,BWI→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-14.38,-14.5,-9.0,0.5,0.0,1.2,0,0.0,0,0.0,0,0.0,0.5,0.0,0,,0,
flight_number,MSP,BWI,WN,WN2128.0,BWI→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,0.62,-9.0,31.0,15.0,4.0,43.8,2,0.25,2,0.25,1,0.125,3.88,0.0,1,0.5,0,0.0
flight_number,MSP,BWI,WN,WN2272.0,BWI→MSP,,,2024-01-01,2024-12-31,25,25,0,0,0.0,2,0.08,0,0.0,13.76,4.0,51.0,24.24,14.0,64.6,11,0.44,7,0.28,4,0.16,5.52,8.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN2479.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,18.0,18.0,18.0,36.0,36.0,36.0,1,1.0,1,1.0,0,0.0,18.0,18.0,0,0.0,0,
flight_number,MSP,BWI,WN,WN2489.0,BWI→MSP,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-3.25,1.5,5.5,0.75,0.5,1.7,0,0.0,0,0.0,0,0.0,-1.75,-0.5,0,,0,
flight_number,MSP,BWI,WN,WN2521.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BWI,WN,WN2547.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,MSP,BWI,WN,WN261.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,MSP,BWI,WN,WN3482.0,BWI→MSP,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,10.25,12.0,26.7,14.0,13.0,27.6,2,0.5,0,0.0,0,0.0,0.75,1.5,0,0.0,0,
flight_number,MSP,BWI,WN,WN3493.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,8.0,8.0,8.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number,MSP,BWI,WN,WN3781.0,BWI→MSP,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,1,0.04,12.8,-9.0,18.2,25.72,4.0,26.0,6,0.24,1,0.04,1,0.04,3.6,0.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN3864.0,BWI→MSP,,,2024-01-01,2024-12-31,42,42,0,0,0.0,6,0.142857,2,0.047619,39.57,22.0,69.7,35.38,21.5,57.8,23,0.547619,15,0.357143,4,0.095238,-4.88,-0.5,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN389.0,BWI→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,2,0.25,0,0.0,39.0,30.0,81.2,34.25,16.0,86.1,4,0.5,2,0.25,1,0.125,-6.5,-1.5,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN4054.0,BWI→MSP,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,6.39,-4.0,49.0,19.18,7.0,56.4,11,0.333333,9,0.272727,3,0.090909,4.24,2.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN4083.0,BWI→MSP,,,2024-01-01,2024-12-31,51,50,1,0,0.019608,3,0.06,0,0.0,0.84,-7.5,36.1,15.32,8.5,36.0,11,0.22,6,0.12,3,0.06,5.08,4.0,0,0.0,0,0.0
flight_number,MSP,BWI,WN,WN4254.0,BWI→MSP,,,2024-01-01,2024-12-31,26,26,0,0,0.0,0,0.0,0,0.0,3.77,-1.5,31.0,9.58,1.0,32.5,5,0.192308,3,0.115385,0,0.0,0.69,0.0,0,0.0,0,
flight_number,MSP,BWI,WN,WN451.0,BWI→MSP,,,2024-01-01,2024-12-31,43,41,2,0,0.046512,8,0.195122,0,0.0,31.66,26.0,76.0,31.02,27.0,75.0,28,0.682927,18,0.439024,5,0.121951,-1.34,1.0,1,0.055556,0,0.0
flight_number,MSP,BWI,WN,WN4622.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,10.0,10.0,0,,0,
flight_number,MSP,BWI,WN,WN4903.0,BWI→MSP,,,2024-01-01,2024-12-31,18,18,0,0,0.0,2,0.111111,0,0.0,25.44,18.0,63.1,22.72,19.5,53.5,11,0.611111,5,0.277778,0,0.0,-4.0,0.0,0,0.0,0,
flight_number,MSP,BWI,WN,WN5193.0,BWI→MSP,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,4.75,4.5,13.5,8.62,7.5,17.3,2,0.25,0,0.0,0,0.0,2.25,2.0,0,,0,
flight_number,MSP,BWI,WN,WN542.0,BWI→MSP,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-18.71,-22.0,-5.2,1.86,0.0,5.6,0,0.0,0,0.0,0,0.0,1.86,0.0,0,,0,
flight_number,MSP,BWI,WN,WN6334.0,BWI→MSP,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,0,,0,
flight_number,MSP,BWI,WN,WN845.0,BWI→MSP,,,2024-01-01,2024-12-31,52,52,0,0,0.0,0,0.0,0,0.0,2.12,0.0,17.9,5.87,0.0,23.3,7,0.134615,4,0.076923,0,0.0,-0.04,0.0,0,0.0,0,
flight_number,MSP,BZN,DL,DL1279.0,BZN→MSP,,,2024-01-01,2024-12-31,100,100,0,0,0.0,5,0.05,2,0.02,2.59,-10.5,39.0,8.9,0.0,4.2,9,0.09,7,0.07,6,0.06,-3.72,0.0,0,0.0,0,0.0
flight_number,MSP,BZN,DL,DL1558.0,BZN→MSP,,,2024-01-01,2024-12-31,58,58,0,0,0.0,0,0.0,0,0.0,-4.79,-6.0,14.2,2.79,0.0,5.3,4,0.068966,2,0.034483,0,0.0,-1.43,0.0,0,0.0,0,0.0
flight_number,MSP,BZN,DL,DL1678.0,BZN→MSP,,,2024-01-01,2024-12-31,355,353,2,0,0.005634,13,0.036827,6,0.016997,-2.22,-12.0,11.0,8.89,0.0,0.8,17,0.048159,11,0.031161,11,0.031161,-2.1,0.0,0,0.0,0,0.0
flight_number,MSP,BZN,DL,DL2765.0,BZN→MSP,,,2024-01-01,2024-12-31,94,94,0,0,0.0,9,0.095745,1,0.010638,10.11,-2.5,53.5,13.04,0.0,31.7,14,0.148936,11,0.117021,8,0.085106,-3.32,0.0,0,0.0,0,0.0
flight_number,MSP,BZN,DL,DL2946.0,BZN→MSP,,,2024-01-01,2024-12-31,204,203,1,2,0.004902,6,0.029557,1,0.004926,-1.15,-10.0,27.0,9.03,0.0,27.0,28,0.137931,18,0.08867,7,0.034483,-0.52,0.0,0,0.0,0,0.0
flight_number,MSP,CHS,9E,9E4845.0,CHS→MSP,,,2024-01-01,2024-12-31,13,13,0,0,0.0,3,0.230769,0,0.0,30.38,-1.0,138.4,30.46,0.0,136.0,3,0.230769,3,0.230769,2,0.153846,-5.85,0.0,0,0.0,0,0.0
flight_number,MSP,CHS,DL,DL1188.0,CHS→MSP,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-19.71,-16.0,-7.4,3.0,0.0,8.4,0,0.0,0,0.0,0,0.0,2.86,0.0,0,,0,
