level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,PHX,OMA,WN,WN2039.0,OMA→PHX,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-6.2,-3.0,1.2,4.0,4.0,8.6,0,0.0,0,0.0,0,0.0,3.6,4.0,0,,0,
flight_number,PHX,OMA,WN,WN2106.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,OMA,WN,WN2140.0,OMA→PHX,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,-13.0,-13.0,-1.6,0.29,0.0,0.8,0,0.0,0,0.0,0,0.0,0.29,0.0,0,,0,
flight_number,PHX,OMA,WN,WN2241.0,OMA→PHX,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-9.29,-13.0,3.0,2.29,0.0,10.0,1,0.032258,0,0.0,0,0.0,1.29,0.0,0,,0,
flight_number,PHX,OMA,WN,WN2258.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,6.0,6.0,0,,0,
flight_number,PHX,OMA,WN,WN233.0,OMA→PHX,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-5.25,-5.0,2.7,8.75,6.0,18.5,1,0.25,0,0.0,0,0.0,7.5,4.5,0,,0,
flight_number,PHX,OMA,WN,WN2367.0,OMA→PHX,,,2024-01-01,2024-12-31,16,16,0,0,0.0,4,0.25,1,0.0625,28.81,8.5,99.0,43.56,30.0,106.5,9,0.5625,8,0.5,4,0.25,6.75,4.5,2,0.25,0,0.0
flight_number,PHX,OMA,WN,WN2368.0,OMA→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,2,0.25,1,0.125,56.0,2.0,189.3,68.0,6.0,203.5,2,0.25,2,0.25,2,0.25,5.0,1.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN2370.0,OMA→PHX,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,12.33,9.0,25.6,18.33,16.0,33.0,5,0.555556,2,0.222222,0,0.0,4.67,7.0,0,0.0,0,
flight_number,PHX,OMA,WN,WN2374.0,OMA→PHX,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,6.86,-2.0,32.2,14.29,11.0,33.6,2,0.285714,1,0.142857,0,0.0,3.14,3.0,0,0.0,0,
flight_number,PHX,OMA,WN,WN2706.0,OMA→PHX,,,2024-01-01,2024-12-31,22,22,0,0,0.0,1,0.045455,0,0.0,-0.55,-5.5,7.6,9.05,0.0,8.0,2,0.090909,2,0.090909,1,0.045455,1.05,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN2833.0,OMA→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,12.75,6.0,42.1,18.88,2.5,56.9,3,0.375,2,0.25,1,0.125,2.62,1.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN2834.0,OMA→PHX,,,2024-01-01,2024-12-31,33,33,0,0,0.0,3,0.090909,0,0.0,17.91,10.0,46.6,21.58,10.0,46.8,14,0.424242,6,0.181818,3,0.090909,0.36,1.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN286.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,1.0,1.0,0,,0,
flight_number,PHX,OMA,WN,WN2934.0,OMA→PHX,,,2024-01-01,2024-12-31,32,32,0,0,0.0,5,0.15625,1,0.03125,26.44,9.5,78.0,35.97,13.5,80.3,15,0.46875,14,0.4375,7,0.21875,6.31,5.5,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN2949.0,OMA→PHX,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,6.89,4.0,25.8,11.33,12.0,20.8,4,0.444444,0,0.0,0,0.0,3.22,2.0,0,,0,
flight_number,PHX,OMA,WN,WN2965.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,60.0,60.0,60.0,70.0,70.0,70.0,1,1.0,1,1.0,1,1.0,10.0,10.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN2987.0,OMA→PHX,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-1.2,-2.0,8.6,3.6,5.0,6.8,0,0.0,0,0.0,0,0.0,0.4,0.0,0,,0,
flight_number,PHX,OMA,WN,WN3140.0,OMA→PHX,,,2024-01-01,2024-12-31,33,33,0,1,0.0,6,0.181818,0,0.0,24.06,11.0,106.1,35.38,20.5,105.6,21,0.636364,13,0.393939,6,0.181818,8.53,9.0,3,0.230769,0,0.0
flight_number,PHX,OMA,WN,WN3178.0,OMA→PHX,,,2024-01-01,2024-12-31,31,31,0,0,0.0,1,0.032258,0,0.0,-1.68,-8.0,22.0,10.39,0.0,34.0,4,0.129032,4,0.129032,3,0.096774,1.94,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN323.0,OMA→PHX,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,-6.92,-7.0,5.0,3.92,2.0,9.8,0,0.0,0,0.0,0,0.0,2.54,1.0,0,,0,
flight_number,PHX,OMA,WN,WN3247.0,OMA→PHX,,,2024-01-01,2024-12-31,18,18,0,0,0.0,2,0.111111,0,0.0,11.78,1.0,42.1,19.67,2.0,55.5,4,0.222222,3,0.166667,2,0.111111,0.0,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN3308.0,OMA→PHX,,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,8.4,8.0,28.7,20.1,16.0,42.5,5,0.5,2,0.2,1,0.1,5.1,3.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN336.0,OMA→PHX,,,2024-01-01,2024-12-31,15,15,0,0,0.0,1,0.066667,0,0.0,2.53,-3.0,9.8,11.13,3.0,20.2,2,0.133333,1,0.066667,1,0.066667,4.07,2.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN3365.0,OMA→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-0.75,-15.5,44.4,17.38,0.0,62.3,2,0.25,2,0.25,1,0.125,5.88,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN3377.0,OMA→PHX,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-4.0,-5.0,3.9,5.25,1.5,13.2,1,0.25,0,0.0,0,0.0,3.75,1.5,0,,0,
flight_number,PHX,OMA,WN,WN3430.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,0,,0,
flight_number,PHX,OMA,WN,WN3727.0,OMA→PHX,,,2024-01-01,2024-12-31,17,17,0,0,0.0,1,0.058824,0,0.0,-2.24,-12.0,20.6,11.0,0.0,25.2,3,0.176471,2,0.117647,1,0.058824,2.71,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN378.0,OMA→PHX,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,-12.14,-23.0,15.2,14.14,0.0,39.8,1,0.142857,1,0.142857,1,0.142857,6.14,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN3788.0,OMA→PHX,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-3.06,-6.0,14.5,6.5,1.0,21.0,3,0.166667,1,0.055556,0,0.0,2.56,0.5,0,0.0,0,
flight_number,PHX,OMA,WN,WN3866.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,OMA,WN,WN3949.0,OMA→PHX,,,2024-01-01,2024-12-31,17,17,0,0,0.0,1,0.058824,0,0.0,0.18,-9.0,6.2,6.29,0.0,3.4,1,0.058824,1,0.058824,1,0.058824,-2.24,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN4128.0,OMA→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-2.0,-10.0,21.5,4.12,0.0,10.4,1,0.125,0,0.0,0,0.0,-1.88,0.0,0,0.0,0,
flight_number,PHX,OMA,WN,WN4141.0,OMA→PHX,,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,-0.22,-9.0,13.8,9.67,0.0,18.7,3,0.166667,1,0.055556,1,0.055556,2.06,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN4154.0,OMA→PHX,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-0.5,-3.0,16.7,5.8,0.0,20.4,2,0.2,1,0.1,0,0.0,0.5,0.0,1,1.0,0,
flight_number,PHX,OMA,WN,WN4242.0,OMA→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,5.25,0.5,18.8,11.38,6.0,24.9,1,0.125,1,0.125,0,0.0,3.38,1.5,0,0.0,0,
flight_number,PHX,OMA,WN,WN4275.0,OMA→PHX,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,1.15,-1.0,26.4,11.31,1.0,31.2,2,0.153846,2,0.153846,1,0.076923,4.15,1.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN4334.0,OMA→PHX,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,0.0,-2.5,22.3,9.6,4.0,25.7,2,0.2,1,0.1,0,0.0,3.5,1.0,0,0.0,0,
flight_number,PHX,OMA,WN,WN4377.0,OMA→PHX,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-5.0,-4.0,1.2,4.25,4.0,8.7,0,0.0,0,0.0,0,0.0,3.5,3.0,0,,0,
flight_number,PHX,OMA,WN,WN4392.0,OMA→PHX,,,2024-01-01,2024-12-31,33,32,1,1,0.030303,3,0.09375,0,0.0,15.55,7.0,50.0,18.06,11.0,49.0,10,0.3125,8,0.25,1,0.03125,-0.42,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN4393.0,OMA→PHX,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-9.46,-11.0,4.8,2.51,0.0,7.6,3,0.050847,0,0.0,0,0.0,1.08,0.0,0,,0,
flight_number,PHX,OMA,WN,WN4896.0,OMA→PHX,,,2024-01-01,2024-12-31,48,48,0,0,0.0,1,0.020833,0,0.0,3.44,-2.0,16.5,5.65,0.0,9.5,3,0.0625,2,0.041667,1,0.020833,-2.02,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN494.0,OMA→PHX,,,2024-01-01,2024-12-31,25,25,0,0,0.0,0,0.0,0,0.0,10.0,1.0,44.6,11.12,0.0,54.4,5,0.2,5,0.2,1,0.04,-4.4,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN5139.0,OMA→PHX,,,2024-01-01,2024-12-31,24,24,0,0,0.0,4,0.166667,1,0.041667,32.29,13.5,115.0,37.46,17.5,113.5,12,0.5,6,0.25,4,0.166667,1.96,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN5401.0,OMA→PHX,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-7.67,-9.0,2.2,2.89,0.0,8.8,0,0.0,0,0.0,0,0.0,1.67,0.0,0,,0,
flight_number,PHX,OMA,WN,WN5617.0,OMA→PHX,,,2024-01-01,2024-12-31,40,40,0,0,0.0,2,0.05,0,0.0,12.7,4.0,32.8,15.62,7.0,37.2,9,0.225,6,0.15,2,0.05,1.2,0.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN585.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,OMA,WN,WN686.0,OMA→PHX,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-7.67,-7.5,-4.0,5.5,0.0,16.5,1,0.166667,0,0.0,0,0.0,5.5,0.0,0,,0,
flight_number,PHX,OMA,WN,WN698.0,OMA→PHX,,,2024-01-01,2024-12-31,25,23,2,0,0.08,2,0.086957,1,0.043478,22.04,-2.0,33.6,31.74,9.0,36.8,8,0.347826,5,0.217391,2,0.086957,4.43,6.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN754.0,OMA→PHX,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,10.28,8.0,26.8,11.08,6.0,23.6,8,0.32,2,0.08,0,0.0,-0.6,1.0,0,0.0,0,
flight_number,PHX,OMA,WN,WN868.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,23.0,23.0,23.0,17.0,17.0,17.0,1,1.0,0,0.0,0,0.0,-6.0,-6.0,0,,0,
flight_number,PHX,OMA,WN,WN883.0,OMA→PHX,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,3.44,-3.0,40.4,11.28,2.0,46.6,5,0.2,4,0.16,0,0.0,-1.04,1.0,0,0.0,0,0.0
flight_number,PHX,OMA,WN,WN884.0,OMA→PHX,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-6.8,-8.0,3.0,7.4,6.0,14.4,1,0.2,0,0.0,0,0.0,6.4,6.0,0,,0,
flight_number,PHX,OMA,WN,WN988.0,OMA→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,3.0,3.0,0,,0,
flight_number,PHX,ONT,AA,AA1138.0,ONT→PHX,,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,0,0.0,7.93,-1.5,25.2,11.5,0.0,29.1,2,0.142857,2,0.142857,1,0.071429,-0.79,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1302.0,ONT→PHX,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,1.15,-4.0,17.6,4.77,0.0,2.4,1,0.076923,1,0.076923,0,0.0,-2.46,0.0,0,0.0,0,
flight_number,PHX,ONT,AA,AA1423.0,ONT→PHX,,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,0,0.0,-2.78,-5.0,7.7,3.38,0.0,0.0,1,0.03125,1,0.03125,1,0.03125,-0.97,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1450.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,ONT,AA,AA1521.0,ONT→PHX,,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,0.11,-6.0,23.4,6.46,0.0,27.4,4,0.142857,3,0.107143,0,0.0,-0.75,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA164.0,ONT→PHX,,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,-6.71,-10.5,7.6,3.11,0.0,6.9,2,0.071429,2,0.071429,0,0.0,0.07,0.0,0,0.0,0,
flight_number,PHX,ONT,AA,AA1666.0,ONT→PHX,,,2024-01-01,2024-12-31,89,89,0,1,0.0,5,0.05618,0,0.0,5.4,-4.0,30.0,9.48,0.0,28.5,15,0.168539,9,0.101124,4,0.044944,-0.81,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1725.0,ONT→PHX,,,2024-01-01,2024-12-31,18,18,0,0,0.0,3,0.166667,1,0.055556,24.33,-4.5,127.9,33.39,2.0,138.4,6,0.333333,4,0.222222,3,0.166667,3.89,1.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1792.0,ONT→PHX,,,2024-01-01,2024-12-31,117,117,0,0,0.0,6,0.051282,0,0.0,-0.05,-8.0,23.6,7.71,0.0,13.0,11,0.094017,9,0.076923,6,0.051282,-0.62,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1814.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,8.0,8.0,8.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number,PHX,ONT,AA,AA1817.0,ONT→PHX,,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,-5.2,-12.0,5.2,6.0,0.0,6.0,1,0.1,1,0.1,0,0.0,-0.1,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1860.0,ONT→PHX,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,3.12,-5.0,25.2,11.25,0.0,34.2,2,0.25,1,0.125,1,0.125,1.75,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1870.0,ONT→PHX,,,2024-01-01,2024-12-31,90,90,0,0,0.0,8,0.088889,0,0.0,6.31,-3.0,42.8,13.62,0.0,47.7,15,0.166667,12,0.133333,8,0.088889,0.06,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA1933.0,ONT→PHX,,,2024-01-01,2024-12-31,52,52,0,1,0.0,7,0.134615,2,0.038462,34.45,4.0,86.0,38.31,0.0,86.0,18,0.346154,14,0.269231,7,0.134615,0.49,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA2039.0,ONT→PHX,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,5.44,2.0,27.6,10.89,0.0,27.4,3,0.333333,1,0.111111,0,0.0,0.78,0.0,0,0.0,0,
flight_number,PHX,ONT,AA,AA2137.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,PHX,ONT,AA,AA2370.0,ONT→PHX,,,2024-01-01,2024-12-31,59,59,0,0,0.0,12,0.20339,3,0.050847,23.08,-7.0,72.0,30.34,0.0,75.2,15,0.254237,14,0.237288,12,0.20339,0.24,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA2586.0,ONT→PHX,,,2024-01-01,2024-12-31,29,29,0,0,0.0,0,0.0,0,0.0,-5.69,-7.0,7.4,2.93,0.0,7.0,3,0.103448,1,0.034483,0,0.0,0.76,0.0,0,0.0,0,
flight_number,PHX,ONT,AA,AA2661.0,ONT→PHX,,,2024-01-01,2024-12-31,32,32,0,0,0.0,3,0.09375,2,0.0625,70.03,-3.0,42.1,73.41,0.0,46.3,4,0.125,4,0.125,3,0.09375,-1.38,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA2768.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,PHX,ONT,AA,AA296.0,ONT→PHX,,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,-13.76,-14.0,-5.0,1.19,0.0,0.0,1,0.047619,0,0.0,0,0.0,0.33,0.0,0,,0,
flight_number,PHX,ONT,AA,AA3075.0,ONT→PHX,,,2024-01-01,2024-12-31,19,19,0,0,0.0,3,0.157895,0,0.0,10.0,-5.0,87.0,22.37,0.0,102.8,4,0.210526,3,0.157895,3,0.157895,3.68,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA560.0,ONT→PHX,,,2024-01-01,2024-12-31,209,207,2,0,0.009569,9,0.043478,2,0.009662,5.41,-5.0,13.4,10.48,0.0,5.4,15,0.072464,11,0.05314,9,0.043478,-0.96,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA591.0,ONT→PHX,,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,0,0.0,0.25,-8.0,4.0,7.67,0.0,0.0,1,0.041667,1,0.041667,1,0.041667,-0.08,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA643.0,ONT→PHX,,,2024-01-01,2024-12-31,149,149,0,0,0.0,3,0.020134,1,0.006711,4.7,-8.0,8.2,13.75,0.0,7.0,10,0.067114,7,0.04698,3,0.020134,-0.15,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,AA,AA914.0,ONT→PHX,,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-4.08,-6.0,3.7,2.25,0.0,0.0,1,0.083333,0,0.0,0,0.0,-0.25,0.0,0,,0,
flight_number,PHX,ONT,AA,AA971.0,ONT→PHX,,,2024-01-01,2024-12-31,2,2,0,0,0.0,2,1.0,0,0.0,93.5,93.5,110.7,85.0,85.0,105.0,2,1.0,2,1.0,1,0.5,-8.5,-8.5,0,0.0,0,0.0
flight_number,PHX,ONT,F9,F91472.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,1,0.0,0,0.0,0,0.0,,,,,,,0,0.0,0,0.0,0,0.0,,,0,,0,
flight_number,PHX,ONT,F9,F91622.0,ONT→PHX,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-9.5,-9.5,-1.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.5,-0.5,0,,0,
flight_number,PHX,ONT,F9,F91624.0,ONT→PHX,,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,0,0.0,4.18,-2.0,26.0,11.45,0.0,39.0,2,0.181818,2,0.181818,1,0.090909,1.55,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,F9,F91626.0,ONT→PHX,,,2024-01-01,2024-12-31,107,105,2,0,0.018692,12,0.114286,6,0.057143,39.11,-6.0,69.8,46.94,0.0,63.0,24,0.228571,21,0.2,11,0.104762,-0.46,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,F9,F92098.0,ONT→PHX,,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-7.0,-17.0,23.3,6.25,0.0,0.0,1,0.083333,1,0.083333,1,0.083333,-1.58,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,F9,F92404.0,ONT→PHX,,,2024-01-01,2024-12-31,52,47,5,0,0.096154,8,0.170213,0,0.0,14.7,1.0,89.8,26.79,4.0,103.8,16,0.340426,15,0.319149,9,0.191489,4.55,0.0,1,0.066667,0,0.0
flight_number,PHX,ONT,F9,F94954.0,ONT→PHX,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,3.5,3.5,17.5,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-10.5,-10.5,0,,0,
flight_number,PHX,ONT,MQ,MQ3338.0,ONT→PHX,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-6.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,ONT,MQ,MQ3573.0,ONT→PHX,,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-12.5,-12.5,-7.1,0.17,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17,0.0,0,,0,
flight_number,PHX,ONT,MQ,MQ3892.0,ONT→PHX,,,2024-01-01,2024-12-31,11,11,0,0,0.0,0,0.0,0,0.0,-8.27,-9.0,2.0,2.64,0.0,0.0,1,0.090909,0,0.0,0,0.0,0.36,0.0,0,,0,
flight_number,PHX,ONT,MQ,MQ3943.0,ONT→PHX,,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,-1.5,-3.5,11.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.21,0.0,0,,0,
flight_number,PHX,ONT,MQ,MQ3969.0,ONT→PHX,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-12.3,-14.5,1.3,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.5,0.0,0,,0,
flight_number,PHX,ONT,MQ,MQ4062.0,ONT→PHX,,,2024-01-01,2024-12-31,17,17,0,0,0.0,0,0.0,0,0.0,-9.65,-14.0,-4.6,3.18,0.0,0.0,1,0.058824,1,0.058824,0,0.0,0.47,0.0,0,0.0,0,
flight_number,PHX,ONT,OO,OO4833.0,ONT→PHX,,,2024-01-01,2024-12-31,30,30,0,0,0.0,0,0.0,0,0.0,-1.0,-6.5,24.4,5.87,0.0,31.7,4,0.133333,4,0.133333,0,0.0,-1.13,0.0,0,0.0,0,
flight_number,PHX,ONT,OO,OO4837.0,ONT→PHX,,,2024-01-01,2024-12-31,23,23,0,0,0.0,1,0.043478,0,0.0,-0.39,-11.0,47.8,8.13,0.0,40.6,3,0.130435,3,0.130435,1,0.043478,-0.96,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,OO,OO4857.0,ONT→PHX,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-6.0,-10.0,14.8,3.29,0.0,9.2,1,0.142857,0,0.0,0,0.0,-1.14,0.0,0,,0,
flight_number,PHX,ONT,OO,OO4865.0,ONT→PHX,,,2024-01-01,2024-12-31,122,122,0,0,0.0,3,0.02459,1,0.008197,-3.48,-10.0,1.0,5.89,0.0,0.0,4,0.032787,4,0.032787,3,0.02459,-0.28,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,OO,OO4881.0,ONT→PHX,,,2024-01-01,2024-12-31,91,91,0,0,0.0,6,0.065934,3,0.032967,20.4,-1.0,35.0,22.6,0.0,26.0,14,0.153846,7,0.076923,6,0.065934,-2.62,0.0,0,0.0,0,0.0
flight_number,PHX,ONT,OO,OO4887.0,ONT→PHX,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,PHX,ONT,OO,OO4890.0,ONT→PHX,,,2024-01-01,2024-12-31,42,42,0,0,0.0,2,0.047619,1,0.02381,-5.36,-18.0,-2.1,9.52,0.0,0.0,2,0.047619,2,0.047619,2,0.047619,-1.19,0.0,0,0.0,0,0.0
