level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,MCO,EWR,NK,,EWR→MCO NK,,,2024-01-01,2024-12-31,1411,1365,46,2,0.032601,130,0.095238,38,0.027839,4.22,-15.0,57.0,20.1,0.0,60.8,287,0.210256,233,0.170696,137,0.100366,1.16,0.0,25,0.105042,3,0.021429
origin_airline_route,MCO,EWR,UA,,EWR→MCO UA,,,2024-01-01,2024-12-31,3826,3708,118,6,0.030842,341,0.091963,68,0.018339,5.83,-10.0,55.0,17.03,0.0,54.0,805,0.217098,573,0.154531,330,0.088997,-0.29,0.0,38,0.064626,2,0.005988
origin_airline_route,MCO,FAR,F9,,FAR→MCO F9,,,2024-01-01,2024-12-31,31,31,0,0,0.0,3,0.096774,1,0.032258,-7.0,-26.0,39.0,20.1,0.0,55.0,6,0.193548,5,0.16129,3,0.096774,1.87,0.0,1,0.2,0,0.0
origin_airline_route,MCO,FLL,NK,,FLL→MCO NK,,,2024-01-01,2024-12-31,763,752,11,0,0.014417,91,0.121011,15,0.019947,17.1,0.0,71.0,25.66,5.0,79.0,269,0.357713,197,0.261968,104,0.138298,2.7,0.0,4,0.020101,0,0.0
origin_airline_route,MCO,FLL,WN,,FLL→MCO WN,,,2024-01-01,2024-12-31,524,517,7,0,0.013359,31,0.059961,4,0.007737,4.78,-8.0,40.0,14.89,0.0,42.4,133,0.257253,79,0.152805,35,0.067698,1.72,0.0,2,0.024691,0,0.0
origin_airline_route,MCO,GRB,F9,,GRB→MCO F9,,,2024-01-01,2024-12-31,46,43,3,0,0.065217,3,0.069767,2,0.046512,20.6,-21.0,23.2,44.19,0.0,46.8,8,0.186047,7,0.162791,4,0.093023,3.74,0.0,2,0.285714,0,0.0
origin_airline_route,MCO,GRR,F9,,GRR→MCO F9,,,2024-01-01,2024-12-31,299,287,12,0,0.040134,40,0.139373,14,0.04878,22.86,-13.0,95.2,42.27,0.0,107.4,87,0.303136,65,0.226481,44,0.15331,3.78,0.0,9,0.136364,0,0.0
origin_airline_route,MCO,GRR,WN,,GRR→MCO WN,,,2024-01-01,2024-12-31,106,106,0,0,0.0,15,0.141509,1,0.009434,21.7,5.0,78.0,22.92,3.0,83.5,38,0.358491,22,0.207547,15,0.141509,-4.07,0.0,0,0.0,0,0.0
origin_airline_route,MCO,HOU,F9,,HOU→MCO F9,,,2024-01-01,2024-12-31,78,74,4,0,0.051282,9,0.121622,3,0.040541,25.43,-10.5,110.6,42.04,1.0,75.1,25,0.337838,17,0.22973,8,0.108108,2.96,0.0,3,0.176471,0,0.0
origin_airline_route,MCO,HOU,WN,,HOU→MCO WN,,,2024-01-01,2024-12-31,1967,1928,39,8,0.019827,144,0.074689,29,0.015041,5.87,-7.0,40.0,16.27,0.0,43.0,447,0.231846,277,0.143672,142,0.073651,1.59,0.0,18,0.0625,0,0.0
origin_airline_route,MCO,HPN,B6,,HPN→MCO B6,,,2024-01-01,2024-12-31,1184,1167,17,8,0.014358,96,0.082262,14,0.011997,1.2,-13.0,47.0,14.46,0.0,39.0,187,0.16024,135,0.115681,84,0.071979,-0.92,0.0,5,0.036496,0,0.0
origin_airline_route,MCO,HPN,DL,,HPN→MCO DL,,,2024-01-01,2024-12-31,125,125,0,0,0.0,9,0.072,2,0.016,-1.61,-18.0,32.6,13.89,0.0,23.0,17,0.136,11,0.088,9,0.072,0.0,0.0,0,0.0,0,0.0
origin_airline_route,MCO,IAD,F9,,IAD→MCO F9,,,2024-01-01,2024-12-31,39,39,0,0,0.0,5,0.128205,1,0.025641,13.26,-7.0,74.6,22.03,0.0,55.0,10,0.25641,6,0.153846,4,0.102564,-0.03,0.0,0,0.0,0,0.0
origin_airline_route,MCO,IAD,UA,,IAD→MCO UA,,,2024-01-01,2024-12-31,1630,1590,40,3,0.02454,131,0.08239,32,0.020126,7.33,-8.0,47.0,15.62,0.0,42.0,291,0.183019,193,0.121384,125,0.078616,-0.87,0.0,3,0.015306,0,0.0
origin_airline_route,MCO,IAH,F9,,IAH→MCO F9,,,2024-01-01,2024-12-31,419,404,15,1,0.0358,47,0.116337,10,0.024752,10.31,-11.0,68.8,25.79,0.0,77.0,114,0.282178,88,0.217822,51,0.126238,2.8,0.0,2,0.022727,0,0.0
origin_airline_route,MCO,IAH,NK,,IAH→MCO NK,,,2024-01-01,2024-12-31,860,842,18,3,0.02093,83,0.098575,20,0.023753,8.01,-12.0,58.2,23.21,0.0,69.4,240,0.285036,171,0.203088,96,0.114014,3.33,0.0,18,0.102857,0,0.0
origin_airline_route,MCO,IAH,UA,,IAH→MCO UA,,,2024-01-01,2024-12-31,2233,2183,50,4,0.022391,244,0.111773,60,0.027485,14.23,-5.0,71.0,22.09,0.0,67.0,529,0.242327,397,0.18186,244,0.111773,-0.05,0.0,8,0.01995,0,0.0
origin_airline_route,MCO,IAH,WN,,IAH→MCO WN,,,2024-01-01,2024-12-31,244,241,3,1,0.012295,19,0.078838,9,0.037344,10.16,-7.0,47.0,18.65,0.0,42.6,50,0.207469,32,0.13278,16,0.06639,-0.99,0.0,0,0.0,0,0.0
