level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,JFK,MCO,B6,,MCO→JFK B6,,,2024-01-01,2024-12-31,2573,2511,62,4,0.024096,339,0.135006,94,0.037435,19.54,-4.0,86.4,27.98,1.0,86.4,725,0.28873,526,0.209478,335,0.133413,0.79,0.0,21,0.039179,0,0.0
origin_airline_route,JFK,MCO,DL,,MCO→JFK DL,,,2024-01-01,2024-12-31,1932,1894,38,1,0.019669,152,0.080253,36,0.019007,8.61,-7.0,49.0,18.7,0.0,48.8,420,0.221753,276,0.145723,163,0.086061,0.85,0.0,18,0.06383,1,0.006024
origin_airline_route,JFK,MCO,F9,,MCO→JFK F9,,,2024-01-01,2024-12-31,66,66,0,0,0.0,3,0.045455,0,0.0,0.59,-6.5,34.5,7.61,0.0,23.0,11,0.166667,5,0.075758,4,0.060606,-1.42,0.0,0,0.0,0,0.0
origin_airline_route,JFK,MIA,AA,,MIA→JFK AA,,,2024-01-01,2024-12-31,2926,2877,49,8,0.016746,307,0.106708,55,0.019117,11.21,-6.0,65.2,22.21,1.0,68.2,774,0.26903,552,0.191867,327,0.11366,1.73,0.0,38,0.067138,1,0.00304
origin_airline_route,JFK,MIA,B6,,MIA→JFK B6,,,2024-01-01,2024-12-31,968,937,31,1,0.032025,161,0.171825,47,0.05016,27.9,-1.0,98.0,36.63,0.0,102.5,303,0.323372,241,0.257204,159,0.169691,0.3,0.0,7,0.029046,0,0.0
origin_airline_route,JFK,MIA,DL,,MIA→JFK DL,,,2024-01-01,2024-12-31,1573,1554,19,4,0.012079,198,0.127413,35,0.022523,15.17,-2.0,72.2,23.7,1.0,77.1,433,0.278636,312,0.200772,194,0.124839,0.62,0.0,24,0.075235,0,0.0
origin_airline_route,JFK,MIA,YX,,MIA→JFK YX,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-16.25,-24.5,2.9,6.75,0.0,18.9,1,0.25,0,0.0,0,0.0,3.25,0.0,0,,0,
origin_airline_route,JFK,MKE,9E,,MKE→JFK 9E,,,2024-01-01,2024-12-31,113,111,2,2,0.017699,6,0.054054,3,0.027027,4.77,-16.0,20.6,19.83,0.0,29.2,15,0.135135,10,0.09009,6,0.054054,0.34,0.0,2,0.181818,0,0.0
origin_airline_route,JFK,MKE,B6,,MKE→JFK B6,,,2024-01-01,2024-12-31,285,279,6,1,0.021053,31,0.111111,9,0.032258,15.9,-10.5,66.3,27.32,0.0,68.3,69,0.247312,57,0.204301,33,0.11828,-0.39,0.0,1,0.017241,0,0.0
origin_airline_route,JFK,MKE,OO,,MKE→JFK OO,,,2024-01-01,2024-12-31,397,386,11,0,0.027708,34,0.088083,10,0.025907,4.45,-13.0,45.5,17.02,0.0,48.0,63,0.163212,50,0.129534,34,0.088083,0.49,0.0,0,0.0,0,0.0
