level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,HNL,OGG,HA,HA575.0,OGG→HNL,,,2024-01-01,2024-12-31,117,117,0,1,0.0,6,0.051282,0,0.0,-0.17,-6.5,21.0,6.11,0.0,17.5,13,0.111111,9,0.076923,4,0.034188,-0.97,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,HA,HA585.0,OGG→HNL,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1037.0,OGG→HNL,,,2024-01-01,2024-12-31,59,56,3,0,0.050847,1,0.017857,0,0.0,-5.07,-8.0,4.0,1.7,0.0,0.0,1,0.017857,1,0.017857,1,0.017857,-0.93,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1106.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-9.43,-11.0,-2.0,1.86,0.0,5.2,0,0.0,0,0.0,0,0.0,0.43,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1207.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-6.81,-8.0,1.4,0.71,0.0,0.0,2,0.033898,0,0.0,0,0.0,-0.08,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1229.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-7.44,-9.0,-0.2,1.39,0.0,0.2,2,0.033898,1,0.016949,0,0.0,-0.27,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1291.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-14.2,-15.0,-7.0,0.03,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.1,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1322.0,OGG→HNL,,,2024-01-01,2024-12-31,62,60,2,0,0.032258,0,0.0,0,0.0,-7.22,-9.0,-2.9,1.35,0.0,1.0,2,0.033333,1,0.016667,0,0.0,0.33,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN1344.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,2,0.033898,0,0.0,-1.34,-6.0,1.2,5.12,0.0,0.2,4,0.067797,4,0.067797,2,0.033898,0.02,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1399.0,OGG→HNL,,,2024-01-01,2024-12-31,59,58,1,0,0.016949,0,0.0,0,0.0,-10.14,-11.0,1.0,2.07,0.0,9.5,4,0.068966,0,0.0,0,0.0,1.47,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1494.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-10.86,-12.0,-4.6,0.86,0.0,2.6,0,0.0,0,0.0,0,0.0,0.86,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1509.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-10.33,-10.0,-6.2,0.03,0.0,0.0,0,0.0,0,0.0,0,0.0,0.03,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1518.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,1.0,-3.0,17.6,3.82,0.0,8.6,2,0.060606,1,0.030303,1,0.030303,-2.91,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1519.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-1.61,-6.0,21.8,5.64,0.0,20.4,4,0.121212,3,0.090909,0,0.0,0.15,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN1523.0,OGG→HNL,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,1,0.03125,0,0.0,-5.31,-9.5,8.2,3.75,0.0,0.0,3,0.09375,1,0.03125,1,0.03125,0.12,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1524.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-5.33,-11.0,7.0,4.15,0.0,12.8,2,0.060606,1,0.030303,0,0.0,0.88,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1525.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,-1.58,-7.0,20.6,6.88,0.0,26.2,4,0.121212,3,0.090909,1,0.030303,1.09,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1526.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,-5.58,-10.0,-2.2,3.76,0.0,0.8,2,0.060606,1,0.030303,1,0.030303,0.52,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1527.0,OGG→HNL,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-10.22,-12.0,-2.0,0.53,0.0,0.0,1,0.03125,0,0.0,0,0.0,0.19,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1528.0,OGG→HNL,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-7.62,-9.0,5.7,1.97,0.0,4.8,2,0.0625,0,0.0,0,0.0,0.28,0.0,0,,0,
flight_number,HNL,OGG,WN,WN1530.0,OGG→HNL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,0.88,-4.0,17.8,9.73,1.0,20.6,6,0.181818,2,0.060606,2,0.060606,3.3,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1531.0,OGG→HNL,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,1,0.03125,0,0.0,-0.91,-7.5,15.8,6.62,0.0,17.6,4,0.125,3,0.09375,1,0.03125,0.0,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1676.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,1,0.016949,0,0.0,-6.17,-9.0,3.0,2.64,0.0,0.0,2,0.033898,2,0.033898,1,0.016949,-0.49,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1697.0,OGG→HNL,,,2024-01-01,2024-12-31,62,59,3,0,0.048387,1,0.016949,0,0.0,-6.68,-8.0,-1.8,1.47,0.0,0.2,1,0.016949,1,0.016949,1,0.016949,0.32,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1698.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-13.64,-16.0,-8.8,1.0,0.0,0.0,2,0.033898,1,0.016949,0,0.0,0.0,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN1711.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,1,0.016949,0,0.0,-7.85,-10.0,2.2,2.44,0.0,1.0,2,0.033898,2,0.033898,1,0.016949,0.15,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1717.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,9.86,-8.0,55.2,20.43,0.0,64.8,2,0.285714,2,0.285714,1,0.142857,2.86,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN174.0,OGG→HNL,,,2024-01-01,2024-12-31,58,58,0,0,0.0,1,0.017241,0,0.0,-6.22,-10.0,0.9,2.78,0.0,2.5,3,0.051724,2,0.034483,1,0.017241,0.26,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN1890.0,OGG→HNL,,,2024-01-01,2024-12-31,58,58,0,0,0.0,0,0.0,0,0.0,-5.03,-8.0,6.6,2.48,0.0,7.3,4,0.068966,2,0.034483,0,0.0,0.24,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN1979.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-1.71,-5.0,15.4,7.0,0.0,20.6,1,0.142857,1,0.142857,0,0.0,1.71,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN1983.0,OGG→HNL,,,2024-01-01,2024-12-31,59,57,2,0,0.033898,3,0.052632,0,0.0,5.46,-5.0,39.0,5.6,0.0,9.4,6,0.105263,4,0.070175,2,0.035088,-5.25,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2053.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,0,0.0,0,0.0,-5.0,-9.0,6.4,3.47,0.0,3.6,4,0.072727,2,0.036364,1,0.018182,0.4,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2054.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,3,0.054545,1,0.018182,3.95,-7.0,28.6,9.82,0.0,25.4,7,0.127273,5,0.090909,3,0.054545,-0.8,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2056.0,OGG→HNL,,,2024-01-01,2024-12-31,56,56,0,0,0.0,1,0.017857,1,0.017857,3.29,-4.5,20.0,8.48,0.0,23.0,9,0.160714,5,0.089286,1,0.017857,-0.23,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2057.0,OGG→HNL,,,2024-01-01,2024-12-31,56,56,0,0,0.0,1,0.017857,0,0.0,-2.11,-8.0,18.5,5.54,0.0,10.0,5,0.089286,3,0.053571,1,0.017857,-0.27,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2058.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,1,0.018182,0,0.0,-1.65,-8.0,11.4,5.2,0.0,8.6,4,0.072727,2,0.036364,1,0.018182,-0.29,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2062.0,OGG→HNL,,,2024-01-01,2024-12-31,56,56,0,0,0.0,1,0.017857,0,0.0,-6.64,-9.5,-1.5,2.98,0.0,0.0,2,0.035714,2,0.035714,1,0.017857,-0.16,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2063.0,OGG→HNL,,,2024-01-01,2024-12-31,56,56,0,0,0.0,2,0.035714,0,0.0,-4.7,-9.0,8.5,4.79,0.0,10.5,5,0.089286,3,0.053571,2,0.035714,0.25,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2125.0,OGG→HNL,,,2024-01-01,2024-12-31,90,86,4,0,0.044444,0,0.0,0,0.0,2.38,-5.0,31.0,7.9,0.0,29.0,18,0.209302,7,0.081395,0,0.0,-0.19,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2131.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,6.57,-1.0,32.8,12.57,4.0,38.6,2,0.285714,2,0.285714,0,0.0,2.86,4.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2186.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-0.83,-6.0,31.4,7.32,0.0,32.2,10,0.169492,6,0.101695,0,0.0,1.41,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2192.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,1,0.016949,0,0.0,-5.68,-10.0,2.0,4.02,0.0,6.0,4,0.067797,2,0.033898,2,0.033898,0.69,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2242.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,3.23,1.0,15.0,6.97,2.5,18.8,8,0.129032,2,0.032258,1,0.016129,0.95,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2281.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,2,0.033898,1,0.016949,-5.24,-11.0,-3.0,5.83,0.0,0.2,3,0.050847,3,0.050847,2,0.033898,0.49,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2343.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-8.87,-11.0,-2.0,1.65,0.0,0.0,1,0.032258,1,0.032258,0,0.0,-0.1,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2403.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-14.43,-14.0,-10.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2422.0,OGG→HNL,,,2024-01-01,2024-12-31,59,58,1,0,0.016949,0,0.0,0,0.0,3.26,-6.0,40.2,9.74,0.0,38.3,14,0.241379,8,0.137931,0,0.0,-0.05,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2433.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-9.29,-10.0,-1.8,1.08,0.0,0.0,2,0.033898,0,0.0,0,0.0,0.08,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2533.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-9.43,-12.0,-2.6,1.14,0.0,3.2,0,0.0,0,0.0,0,0.0,0.57,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2535.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,1.29,-1.0,8.6,3.86,1.0,12.2,0,0.0,0,0.0,0,0.0,0.71,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2541.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-7.68,-10.0,3.4,0.56,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.49,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2573.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,1,0.016949,0,0.0,-11.83,-14.0,-7.8,1.66,0.0,0.0,1,0.016949,1,0.016949,1,0.016949,0.36,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2595.0,OGG→HNL,,,2024-01-01,2024-12-31,30,29,1,0,0.033333,0,0.0,0,0.0,-10.79,-13.0,-5.0,1.45,0.0,0.0,1,0.034483,1,0.034483,0,0.0,0.31,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2626.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-7.68,-8.0,1.0,0.98,0.0,1.0,1,0.016949,1,0.016949,0,0.0,0.39,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN2642.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,0.1,-8.0,26.3,9.48,0.0,36.2,10,0.16129,7,0.112903,3,0.048387,2.39,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2840.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-7.45,-8.0,-2.0,0.84,0.0,2.0,0,0.0,0,0.0,0,0.0,0.32,0.0,0,,0,
flight_number,HNL,OGG,WN,WN2849.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,1,0.032258,0,0.0,-5.74,-12.0,-3.0,5.26,0.0,0.0,1,0.032258,1,0.032258,1,0.032258,0.35,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN2919.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-7.59,-10.0,6.4,1.49,0.0,1.0,3,0.050847,0,0.0,0,0.0,-0.17,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3142.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,-2.24,-7.0,3.8,5.19,0.0,2.0,5,0.080645,5,0.080645,1,0.016129,0.32,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN3198.0,OGG→HNL,,,2024-01-01,2024-12-31,58,58,0,0,0.0,0,0.0,0,0.0,-3.36,-6.5,6.0,3.17,0.0,8.0,4,0.068966,3,0.051724,0,0.0,0.02,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN3237.0,OGG→HNL,,,2024-01-01,2024-12-31,62,61,1,0,0.016129,0,0.0,0,0.0,-7.9,-10.0,-1.0,2.1,0.0,2.0,3,0.04918,1,0.016393,0,0.0,0.52,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN3348.0,OGG→HNL,,,2024-01-01,2024-12-31,62,61,1,0,0.016129,1,0.016393,0,0.0,-3.18,-8.0,15.0,5.84,0.0,13.0,6,0.098361,2,0.032787,1,0.016393,1.33,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN3414.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-9.29,-10.0,-1.0,0.77,0.0,1.0,1,0.032258,0,0.0,0,0.0,0.35,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3457.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,0,0.0,0,0.0,-10.32,-11.0,-6.0,0.42,0.0,0.0,1,0.016129,0,0.0,0,0.0,-0.34,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3611.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,1,0.0,6,0.101695,0,0.0,18.71,11.5,60.5,14.4,6.0,33.3,21,0.355932,10,0.169492,2,0.033898,-6.59,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN3687.0,OGG→HNL,,,2024-01-01,2024-12-31,59,58,1,0,0.016949,2,0.034483,0,0.0,-3.95,-10.0,21.5,4.36,0.0,6.3,4,0.068966,3,0.051724,2,0.034483,-1.03,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN3700.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-1.34,-6.0,20.0,4.47,0.0,20.2,7,0.118644,2,0.033898,0,0.0,-0.85,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN3718.0,OGG→HNL,,,2024-01-01,2024-12-31,31,30,1,0,0.032258,0,0.0,0,0.0,-8.63,-9.0,-4.0,1.07,0.0,0.1,1,0.033333,0,0.0,0,0.0,0.27,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3742.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-8.87,-9.0,-5.0,0.61,0.0,0.0,1,0.032258,0,0.0,0,0.0,-0.16,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3744.0,OGG→HNL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3753.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,6.71,-8.0,35.2,15.14,0.0,42.4,1,0.142857,1,0.142857,1,0.142857,0.86,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN3760.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-7.71,-9.0,-3.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.43,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3903.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-10.48,-11.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN3994.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,11,0.177419,2,0.032258,26.13,7.0,69.7,31.87,10.5,74.8,29,0.467742,23,0.370968,13,0.209677,1.82,1.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN4063.0,OGG→HNL,,,2024-01-01,2024-12-31,58,57,1,0,0.017241,0,0.0,0,0.0,-7.47,-9.0,-1.6,1.26,0.0,0.0,3,0.052632,0,0.0,0,0.0,0.12,0.0,0,,0,
flight_number,HNL,OGG,WN,WN4172.0,OGG→HNL,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-9.26,-11.0,-4.0,0.13,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.1,0.0,0,,0,
flight_number,HNL,OGG,WN,WN4173.0,OGG→HNL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN4279.0,OGG→HNL,,,2024-01-01,2024-12-31,58,58,0,0,0.0,0,0.0,0,0.0,-11.48,-12.0,-5.0,0.17,0.0,0.0,0,0.0,0,0.0,0,0.0,0.07,0.0,0,,0,
flight_number,HNL,OGG,WN,WN4430.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-8.78,-11.0,0.6,1.95,0.0,0.0,2,0.033898,1,0.016949,0,0.0,0.29,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN4591.0,OGG→HNL,,,2024-01-01,2024-12-31,30,30,0,0,0.0,0,0.0,0,0.0,-12.23,-16.0,-1.3,1.7,0.0,0.0,1,0.033333,1,0.033333,0,0.0,-0.23,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN4646.0,OGG→HNL,,,2024-01-01,2024-12-31,58,58,0,0,0.0,0,0.0,0,0.0,-9.03,-10.0,-4.0,0.79,0.0,0.0,1,0.017241,1,0.017241,0,0.0,0.19,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN4726.0,OGG→HNL,,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,-2.4,-8.0,22.3,5.37,0.0,16.7,7,0.112903,5,0.080645,1,0.016129,0.34,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN4729.0,OGG→HNL,,,2024-01-01,2024-12-31,62,60,2,0,0.032258,0,0.0,0,0.0,-0.02,-2.0,11.0,3.1,0.0,9.0,2,0.033333,2,0.033333,0,0.0,-1.13,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN5136.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,0,0.0,0,0.0,-5.31,-8.0,2.0,2.24,0.0,4.2,3,0.054545,1,0.018182,0,0.0,0.22,0.0,0,0.0,0,
flight_number,HNL,OGG,WN,WN5218.0,OGG→HNL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN5353.0,OGG→HNL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN5532.0,OGG→HNL,,,2024-01-01,2024-12-31,56,56,0,0,0.0,2,0.035714,0,0.0,-4.29,-9.5,0.5,4.14,0.0,2.5,3,0.053571,2,0.035714,2,0.035714,0.0,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN569.0,OGG→HNL,,,2024-01-01,2024-12-31,59,58,1,0,0.016949,0,0.0,0,0.0,-7.66,-8.0,-1.7,0.33,0.0,0.3,0,0.0,0,0.0,0,0.0,0.12,0.0,0,,0,
flight_number,HNL,OGG,WN,WN5717.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,0,0.0,0,0.0,-6.04,-6.0,2.2,0.73,0.0,0.0,1,0.018182,0,0.0,0,0.0,-0.25,0.0,0,,0,
flight_number,HNL,OGG,WN,WN5999.0,OGG→HNL,,,2024-01-01,2024-12-31,56,55,1,0,0.017857,2,0.036364,0,0.0,4.49,-1.0,19.6,3.96,0.0,15.2,6,0.109091,1,0.018182,1,0.018182,-5.11,0.0,0,0.0,0,0.0
flight_number,HNL,OGG,WN,WN693.0,OGG→HNL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-9.14,-11.0,-4.4,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.14,0.0,0,,0,
flight_number,HNL,OGG,WN,WN816.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-6.95,-8.0,-0.8,0.31,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,HNL,OGG,WN,WN892.0,OGG→HNL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,2,0.033898,0,0.0,-8.41,-12.0,2.2,3.59,0.0,3.0,4,0.067797,2,0.033898,2,0.033898,0.68,0.0,0,0.0,0,0.0
flight_number,HNL,ONT,HA,HA1079.0,ONT→HNL,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,10.5,10.5,38.1,25.0,25.0,45.0,1,0.5,1,0.5,0,0.0,2.5,2.5,0,0.0,0,
flight_number,HNL,ONT,HA,HA79.0,ONT→HNL,,,2024-01-01,2024-12-31,366,364,2,2,0.005464,15,0.041209,5,0.013736,6.32,-2.0,28.9,10.93,0.0,14.9,35,0.096154,22,0.06044,12,0.032967,-3.36,0.0,0,0.0,0,0.0
flight_number,HNL,ORD,UA,UA2053.0,ORD→HNL,,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,0,0.0,-10.62,-19.0,5.0,10.92,4.0,13.8,1,0.076923,1,0.076923,1,0.076923,4.69,4.0,0,0.0,0,0.0
flight_number,HNL,ORD,UA,UA219.0,ORD→HNL,,,2024-01-01,2024-12-31,366,365,1,0,0.002732,12,0.032877,2,0.005479,-10.27,-16.0,24.6,9.87,0.0,23.6,54,0.147945,28,0.076712,17,0.046575,1.91,0.0,6,0.193548,2,0.117647
flight_number,HNL,PAE,AS,AS819.0,PAE→HNL,,,2024-01-01,2024-12-31,66,60,6,10,0.090909,4,0.066667,0,0.0,9.22,4.5,45.4,4.76,0.0,18.0,6,0.1,4,0.066667,0,0.0,-10.84,-2.5,0,0.0,0,
flight_number,HNL,PAE,AS,AS850.0,PAE→HNL,,,2024-01-01,2024-12-31,83,82,1,0,0.012048,3,0.036585,0,0.0,-1.66,-10.0,34.6,8.54,0.0,18.4,9,0.109756,7,0.085366,4,0.04878,-2.18,0.0,1,0.142857,0,0.0
flight_number,HNL,PDX,AS,AS883.0,PDX→HNL,,,2024-01-01,2024-12-31,1,0,1,0,1.0,0,,0,,,,,,,,0,,0,,0,,,,0,,0,
